Time,Laser Off,Laser Off Err,PCOn,PCOn Err,PCOff,PCOff Err,Laser On,Laser On Err
0.2480000108480453,0.1813289111737883,0.0010985103628152755,0.18330233961239234,0.001562256254614937,0.18297175694694723,0.001549713865991096,0.18313689695590687,0.0011002486225158965
0.2640000283718109,0.1806563240678919,0.0010992322180019764,0.17765592916554482,0.0015615434565302041,0.18333916368368863,0.0015632538169513932,0.18049910492327745,0.001104778989687256
0.2800000309944153,0.18130875014190137,0.0011040780260673285,0.18069311494021903,0.0015579868414021289,0.17984097702083843,0.001563570433510926,0.18026702540539527,0.0011036393288352707
0.29600003361701965,0.17914367736398643,0.0011067871445326087,0.1800605462913833,0.0015684314319693213,0.18031311342366252,0.0015727450661445774,0.18018689011899064,0.0011105761441064109
0.31200003623962397,0.18111799856019453,0.0011227353853524575,0.18220243652004026,0.00157656506859605,0.18103440414381966,0.0015729673181881555,0.18161779306452347,0.0011135261917587691
0.3280000388622284,0.17975003498504166,0.001116657537560357,0.1780510502567087,0.0015683557402764072,0.1778808922296955,0.001578784226649162,0.17796599938073804,0.0011126858361959696
0.3440000116825104,0.18122423053998646,0.001121597851060316,0.17149150737196817,0.0015699174419160737,0.1752610967025621,0.0015871207470675374,0.17337325778085425,0.0011161749486718509
0.36000001430511475,0.1800825780472239,0.001130918880500347,0.1719412787371998,0.0015818225110390996,0.173098274829148,0.0015835335353230374,0.17252008665120402,0.0011191229985491604
0.3760000169277191,0.18030171896494868,0.0011309549552724289,0.17318009457430905,0.001597003527309336,0.17446398666253907,0.001591265073915737,0.17382208689274897,0.0011272249420366987
0.3920000195503235,0.18208905867814393,0.0011396777183080341,0.16999535985758785,0.0016025036351230329,0.170122727338901,0.0015838081377772305,0.1700591680437298,0.001126527154342247
0.4080000221729279,0.18257482636685768,0.0011362768709981003,0.1715812648824971,0.0016136085807654606,0.1668914836276174,0.0015929073605876164,0.16923749044870204,0.0011336967567584586
0.4240000247955322,0.18185969439207486,0.0011457185256984388,0.17199745352895612,0.0016126196456244966,0.16550236506681126,0.0015911399948184287,0.16875041357993614,0.0011327145619292912
0.4400000274181366,0.1826419883756694,0.0011463986486577838,0.16991639108876042,0.0016180107642184728,0.16605504859698483,0.0015990937296493162,0.16798374622558732,0.001137419098036193
0.456000030040741,0.17935186489343022,0.001145142658210553,0.1632729915521088,0.0016193341941524721,0.16340355720975738,0.0016222055529583209,0.16333844621044646,0.0011460670772784729
0.4720000326633453,0.17800766179889999,0.001157879732465411,0.1628038213675078,0.001609057788217032,0.16677639533381172,0.0016122560761776372,0.1647915502528635,0.0011389060019498787
0.4880000054836273,0.17999333766613365,0.0011563311241321273,0.16508369186395774,0.001632720431616319,0.16093151902386188,0.0016273157882286458,0.16300595575062887,0.0011525926430266016
0.5040000081062317,0.18159029294262632,0.0011737086038738154,0.16239830189224255,0.001638768153036363,0.16397470461549207,0.0016381133557421598,0.1631860517382738,0.0011585528734361303
0.5199999809265137,0.1797970055334593,0.0011612882978093801,0.16342334801581343,0.0016339443135141283,0.15961436488672875,0.0016366200858388396,0.16151887604305099,0.0011563182279149945
0.5360000133514404,0.18055036643737243,0.0011686047954576556,0.1594032038995755,0.0016410861233459282,0.1589555457943843,0.0016469186044583443,0.15917985652268898,0.0011624808961058298
0.5519999861717224,0.17876658367968762,0.0011838360691684893,0.15655667398210152,0.0016416951912592453,0.15951885351388775,0.0016484541184320135,0.15803584748987135,0.0011632388174475565
0.5680000185966492,0.18189495910524026,0.0011767104618722669,0.15582549996915998,0.0016565503084349164,0.1586729915513535,0.0016577234974326758,0.1572500580989101,0.001171772104475933
0.5839999914169312,0.1800145589972626,0.001184363229917943,0.15659475514636423,0.0016563968583522518,0.15943444844432586,0.0016668048563316285,0.158015961703979,0.0011749396838485384
0.6000000238418579,0.18136256905597625,0.0011876783095298063,0.15453105454747695,0.0016644715187623257,0.1566245199763238,0.00165518576773045,0.15557786396912318,0.001173680664718366
0.6159999966621399,0.18125262856965063,0.001200917508709599,0.15349963720738566,0.0016522183264927645,0.15578265405686242,0.0016527994365127788,0.1546410109508098,0.0011684994926629572
0.6319999694824219,0.18013539704109266,0.0011991436331525854,0.1521280969547799,0.0016813819361325888,0.15208773227800534,0.001664684102679591,0.15210792354195207,0.0011830330234186253
0.6480000019073486,0.17974355438845302,0.0011990480332080505,0.14986386423410322,0.0016677105526698567,0.15480120415508347,0.0016702858527285237,0.15233028402996832,0.0011801556588973729
0.6639999747276306,0.18082157128316378,0.0012143916715843131,0.15328353026894598,0.001679006817001135,0.14971840596177666,0.0016823883357178708,0.15149692044479554,0.0011884414115247363
0.6800000071525574,0.180830502150309,0.001212529567701349,0.15065651402119548,0.0016896586743799242,0.15151398663608376,0.0016899900641142347,0.1510854011904802,0.001194886293430079
0.6959999799728394,0.1813910913517311,0.0012184403364009111,0.15180795993884036,0.001711316633768472,0.1500113355501109,0.0017006304113293938,0.15090930215376455,0.0012063071716384762
0.7120000123977661,0.17882498824522228,0.001216095962294807,0.14823470471573794,0.001687021252423817,0.15299505552803794,0.001699274525183486,0.15061363812575587,0.0011972339935250628
0.7279999852180481,0.18330722383533923,0.0012390259466275348,0.1490424342507964,0.0017205825982610386,0.14490927705723797,0.0016906012638916747,0.14697418676749618,0.0012060571544191664
0.7440000176429749,0.18304293982232922,0.0012249050164365608,0.15111005305030825,0.0017120029495169195,0.14570855465736304,0.001709082121881209,0.14841091123676714,0.001209533074409528
0.7599999904632568,0.18036657502335307,0.001240320659484291,0.14786553214465484,0.0017203202151841303,0.14703840660492204,0.0017319634113509977,0.14745184236886583,0.0012205765292636849
