Time,Laser Off,Laser Off Err,PCOn,PCOn Err,PCOff,PCOff Err,Laser On,Laser On Err
0.2480000108480453,0.17540506605231812,0.0011032225513718115,0.17214596788848618,0.0015548855528181485,0.17332213225459042,0.0015686814667254776,0.17273426453838686,0.0011043609470320038
0.2640000283718109,0.17268995008676472,0.0011139814355694804,0.17306851186490665,0.0015850841382794754,0.17212287200418608,0.0015809751348216882,0.17259545067233303,0.0011193703042606665
0.2800000309944153,0.17205179646002247,0.0011162902570895882,0.17583873448293694,0.0015724988289262012,0.1729377525960289,0.0015680328085155555,0.17438776202889275,0.0011103440597532378
0.29600003361701965,0.1719541598552605,0.0011129588606272997,0.17345272210949675,0.001594094793831476,0.17149585276317447,0.00159754662734035,0.17247387889756308,0.0011284174367633126
0.31200003623962397,0.1715532529367315,0.001124287298411253,0.17279090292873664,0.001583754091138363,0.17594681572666157,0.0015932646821132383,0.17437107576711147,0.00112325793226954
0.3280000388622284,0.1737448057140793,0.0011287037502344284,0.17426261413547955,0.001609731740313687,0.17115157581357981,0.0015915375043938848,0.17270729188441014,0.0011318349438470337
0.3440000116825104,0.17346013713134056,0.0011326994957370417,0.17000458709308647,0.0015920723126922923,0.17364575698690823,0.0015911465917024142,0.17182461018424008,0.0011254368404311056
0.36000001430511475,0.17238168454818162,0.0011397181529796076,0.1718456209551592,0.0016197037838978426,0.17051506025459537,0.0015937863100663882,0.17118167389161168,0.001136213781221454
0.3760000169277191,0.17190600339615644,0.001148171644417446,0.17446121517050156,0.0016350602255529598,0.17056178150145057,0.0016182868647670713,0.17250936605308362,0.0011502295580233183
0.3920000195503235,0.1726831066570312,0.0011463293852507566,0.1705195341660417,0.001614559409167051,0.17075879582234713,0.0016282184782853311,0.1706390254175886,0.0011464946272114228
0.4080000221729279,0.17077766533218108,0.0011508304713633813,0.17052753600451975,0.0016272300084082172,0.16819405086098693,0.001642282076645821,0.1693604401960268,0.0011559640405696635
0.4240000247955322,0.17133085994461097,0.0011550669301533796,0.17026986867783006,0.0016340713620911819,0.17047448976155716,0.0016319558768023233,0.1703721053500003,0.001154716661581292
0.4400000274181366,0.17417790829805863,0.0011640021232026034,0.17179304181366542,0.0016365422177107767,0.16954048377685768,0.001626491218469423,0.1706681480476847,0.0011536693987920486
0.456000030040741,0.1706068410206934,0.0011699704496094545,0.16985285765594152,0.0016414894519855973,0.17157413658524068,0.0016343356609828754,0.17071381917422981,0.0011581803162810842
0.4720000326633453,0.17029048323677087,0.0011694386514135061,0.16868301030068175,0.0016486996618450419,0.1700706884027644,0.001653770863352333,0.16937751191420833,0.0011676042049298043
0.4880000054836273,0.17105702133481612,0.0011716971497646462,0.16919736754519205,0.0016533423401934675,0.1697362556234245,0.0016458021478637822,0.16946664387306684,0.0011664305431215917
0.5040000081062317,0.17217582913244722,0.0011758428140955627,0.17059843077833692,0.0016633966761586431,0.16952459158162766,0.001658835781487562,0.17006165421310526,0.0011745880974055076
0.5199999809265137,0.1707528873349744,0.0011755059420585682,0.16969912873293966,0.0016630594430464007,0.16995241060278812,0.001661996918257816,0.16982554927324475,0.0011755881485717111
0.5360000133514404,0.17075683856326362,0.0011846524606978358,0.16908733194498576,0.0016758755098700874,0.16750988460322572,0.0016657694107313024,0.16829825957426214,0.0011814510779142296
0.5519999861717224,0.1712205656241162,0.0011803859521394512,0.17094862393005067,0.0016853848599804428,0.16942363973807575,0.0016933397542663216,0.17018648268504238,0.0011945607328929712
0.5680000185966492,0.17182126174228177,0.0011903243957114959,0.16515028646256322,0.0017047785848644521,0.1660685195993506,0.0016803583478788406,0.16560965403776517,0.0011968496402335685
0.5839999914169312,0.17080057475250074,0.0011979365843591196,0.16811588269409353,0.001687311890700748,0.16805093113572375,0.001675247287277671,0.16808342709340504,0.0011888573308445143
0.6000000238418579,0.1700626554534346,0.0012012887716991553,0.16465527478035577,0.0016947003260525595,0.16657741505289872,0.0016870478249808361,0.16561673577696878,0.001195629767245995
0.6159999966621399,0.17045329100878487,0.0012126367420466732,0.16650490803339776,0.0016888205692943362,0.16586580828865105,0.0017004342028046806,0.16618449861780307,0.0011983165128132789
0.6319999694824219,0.1685263197660427,0.0012110457522332117,0.16854120824271568,0.0017105942000370919,0.16565911337236802,0.0017135728443737242,0.1670975345942447,0.001210632095625829
0.6480000019073486,0.16861896905379925,0.001225357825710474,0.16369592696053065,0.0017012386469571806,0.16710601482730356,0.0017281379439434373,0.1654007037928574,0.0012124953527968124
0.6639999747276306,0.1687782470311779,0.0012243615978685186,0.16792977073741064,0.0017252065134272365,0.16492256693733334,0.001711436629732859,0.16642546772351188,0.001215038755458318
0.6800000071525574,0.16688475726665847,0.0012258705824794748,0.1662455058482131,0.001715613076548817,0.16207889090767114,0.0017230871099103257,0.16416106867206529,0.0012157697065809528
0.6959999799728394,0.16906072937860953,0.0012316308935082737,0.16513715263457523,0.0017507736128876343,0.1673026233742203,0.0017319864417453404,0.16621954286280757,0.0012313656067221733
0.7120000123977661,0.16848308288823766,0.001233155159160371,0.16355948481754937,0.001748084448093219,0.16421099879043802,0.001743991285241527,0.1638857412482797,0.0012346330723989201
0.7279999852180481,0.16888235871617194,0.0012379884154809194,0.16423599542168377,0.0017503396043504762,0.1653531834529293,0.0017488227090839369,0.16479421026487698,0.0012371418328451583
0.7440000176429749,0.16911801177644187,0.0012528351578392461,0.16363357552788443,0.001750493060809353,0.16542830872804035,0.001760251945832922,0.16453013942141748,0.001241233652300958
0.7599999904632568,0.16836034715420814,0.0012462483369227925,0.16285031037411848,0.0017578205945412428,0.16074870166278205,0.0017589416476455216,0.16179849600575813,0.0012433643427537569
0.7760000228881836,0.17105727023230816,0.0012434592739587243,0.16532919338196614,0.0017647543484061578,0.16307863655979993,0.0017662353114060018,0.16420599067196348,0.0012483927536717431
0.7919999957084656,0.16779838279720322,0.00125178685522208,0.16532264637931257,0.001776477837176691,0.16496540237753285,0.0017770622735214091,0.16514389871639884,0.001256366793180199
0.8079999685287476,0.16578306672446316,0.0012620915366350252,0.1647102978973564,0.0017725258939134973,0.16239410741968222,0.0017900384224757919,0.1635518171618655,0.0012595777277707922
0.8240000009536743,0.16755648408877116,0.0012672608370504774,0.16286404497723472,0.0017976659767992295,0.16318270884235608,0.0017705467455835652,0.16302356978427388,0.001261568285913252
0.8399999737739563,0.16875736317495144,0.0012765745856466663,0.16363134074086638,0.0017926238239684427,0.1611142175979002,0.001794040756617941,0.16237481000174672,0.0012680764706245828
0.8560000061988831,0.1685003142562783,0.0012834615136138904,0.15916273232410616,0.0017804097535162168,0.1647426222075106,0.0018192254817361083,0.16195203469255265,0.0012727146562299672
0.871999979019165,0.16504179458692586,0.0012753303317563985,0.1613933938284754,0.001799180188711756,0.15895482266671074,0.0018048267654668473,0.16017279175933763,0.001274215687189326
0.8880000114440918,0.16656560230257803,0.001282363521593032,0.1611841090869859,0.001809477123451978,0.1615670276357776,0.0018149399504887858,0.16137583344608866,0.0012814327870832678
0.9039999842643738,0.16669534384907667,0.0012893381699287526,0.1601434706473025,0.0018160515892431156,0.16093137330858798,0.0018124895863349027,0.16053691464522904,0.0012828881309225216
0.9200000166893004,0.1674899153996173,0.0013040954600877014,0.16080049309974323,0.0018142858747683347,0.15795829070626274,0.0018319170665100485,0.159381939742018,0.0012891233034939375
0.9359999895095824,0.16466740381785838,0.0012984368949858747,0.15968465668522389,0.0018266377005294633,0.1622787632005232,0.0018245435858439893,0.1609830361100072,0.001290885977798114
0.9520000219345092,0.16629347145064768,0.0013062855008823251,0.1577341195112236,0.001852697511592973,0.16383737576658108,0.0018419307115961276,0.1607864635495866,0.0013062502952752002
0.9679999947547911,0.16643005945223183,0.0013182207775027802,0.15980478855470787,0.0018405901958591004,0.15967885523185993,0.0018469988855552664,0.1597417078379076,0.0013037720042769986
0.984000027179718,0.16634427296043755,0.0013160993869104284,0.15750434905710067,0.0018409331807633215,0.1574650266564889,0.001833768637545411,0.15748471313666546,0.00129921332379745
0.9999998807907104,0.16486471300840583,0.0013217952779313927,0.15947090317175194,0.0018650860382493529,0.15931555440535788,0.0018894619142514383,0.15939318037716463,0.0013274723494700353
1.0159999132156372,0.16580473912220559,0.0013240996430186876,0.16141843712721887,0.0018612952265175326,0.16117855317878316,0.0018503158572026443,0.16129854837672858,0.0013122618331954956
1.0319999456405642,0.16693354362852283,0.0013283128100840859,0.155936638785821,0.001870016921237702,0.15682120586126522,0.0018520516603824449,0.15637891962396355,0.0013159661178374566
1.0479999780654907,0.16495269818617558,0.0013365318219333265,0.15632290117328687,0.0018927188633606799,0.15957256698378694,0.0018826104084245657,0.15794766383400377,0.0013347858118938397
1.063999891281128,0.16364496092595412,0.0013391423878566983,0.16046973465558345,0.0018744512185950247,0.15866722464048363,0.001877828404328413,0.1595682522499923,0.0013266322738418996
1.079999923706055,0.16339221991461075,0.0013524914163858155,0.1602769336376081,0.0018825936400132686,0.15698543219407032,0.001904844986104078,0.15862719537414705,0.001339130166690101
1.0959999561309814,0.16235266934634052,0.0013472162023926717,0.158964176194147,0.0019069379790369173,0.1571351264224875,0.0019252270392788756,0.15805033102052835,0.0013548823106253186
1.1119999885559082,0.16660092139694463,0.001366267910534626,0.16190391651133845,0.0019187220211406458,0.15638785941065161,0.0018957285743558313,0.15914350242920483,0.0013486119157996716
1.1279999017715454,0.16230172275132096,0.0013614178317486317,0.15506133328564278,0.0019171616972784452,0.15797274799567287,0.001907786728389781,0.1565184918950456,0.0013523215195779998
1.1439999341964722,0.16317023632948047,0.0013647913232819671,0.15686143721959664,0.0019458456817905531,0.1560989429932916,0.001927469948635298,0.1564800078202495,0.001369432422487837
1.1599999666213991,0.1627628696814793,0.001381731616949573,0.15468250386880317,0.0019340095260627196,0.1568686802525215,0.0019360378221721425,0.15577548947305814,0.0013682674815490216
1.175999879837036,0.16189075978846898,0.001379569510126688,0.15619616708009468,0.0019377667669955715,0.15548468335216123,0.0019274255452362068,0.15583997546650347,0.0013665482070241675
1.191999912261963,0.16207733595041743,0.0013756796772961494,0.15551832020302706,0.0019324458763529848,0.1566631547650758,0.001938423603422682,0.15609089694575884,0.0013685612916166212
1.2079999446868896,0.16177322267337435,0.001378530788206194,0.15516154652018097,0.0019818791329343343,0.15306318596952492,0.0019194605486661037,0.15411149019829587,0.0013794645700812098
