Time,Laser Off,Laser Off Err,PCOn,PCOn Err,PCOff,PCOff Err,Laser On,Laser On Err
0.2480000108480453,0.18079067638575336,0.0007633256441830995,0.18064590046153434,0.0010785729941764695,0.18002874470391922,0.001079233730007879,0.18033765182332978,0.0007628998056602007
0.2640000283718109,0.18168212179587673,0.0007647586415767035,0.18173497142012643,0.0010835705504900314,0.1808330286668038,0.0010885036429508623,0.18128407041208464,0.0007679458419611045
0.2800000309944153,0.1807485450491344,0.0007652445916571912,0.1787255235345794,0.001088125688201265,0.17987797290598043,0.0010779839338914497,0.17930186810953536,0.0007658429138611516
0.29600003361701965,0.1799203865516845,0.0007713153540083997,0.18203544860177176,0.001091073394116784,0.18045030211178215,0.0010873014176350504,0.18124276879548457,0.0007701720426707914
0.31200003623962397,0.17923440169919777,0.0007730741543131139,0.1786252205900642,0.001093567730121344,0.18028943296294653,0.0010926130169716536,0.17945801468402428,0.0007729311736539068
0.3280000388622284,0.18032152006511762,0.0007760162917290429,0.1792620006004374,0.001097263820335661,0.1789078056690502,0.0011001712567076422,0.17908487299823062,0.0007769117201243646
0.3440000116825104,0.17927357271642985,0.0007823842932372659,0.1793159946753262,0.0011020698014709133,0.17674115081886999,0.0010976671050639962,0.17802846682186824,0.0007777245205850767
0.36000001430511475,0.180779022666425,0.0007833855174731756,0.1747235024301265,0.0011035508766057505,0.17528861239214613,0.0011077039726942468,0.17500580920560418,0.000781795615653292
0.3760000169277191,0.1805103496863666,0.0007852049752340911,0.17894178268430497,0.0011066413134475717,0.17506214616263593,0.0011068630009716438,0.1770030724007014,0.0007825906466812058
0.3920000195503235,0.1806969562513688,0.0007880512104128214,0.17529764092847855,0.0011101151846846038,0.17464351572633224,0.001112899424987276,0.1749702142816551,0.0007859577692311937
0.4080000221729279,0.17898378303690926,0.000791645379225898,0.1723086501864444,0.001114757034582248,0.1715226283499314,0.0011144943356346337,0.17191580275105275,0.0007881594453187296
0.4240000247955322,0.17946446268553154,0.0007941489817055696,0.17246236934569895,0.0011234919048759865,0.17362330177152957,0.0011091119413303607,0.17304191371082508,0.0007893791754321303
0.4400000274181366,0.180995827941195,0.0007994167193622153,0.17347902515716979,0.0011245275100112736,0.17408947768144348,0.0011247969236130527,0.1737842759055419,0.000795256258763135
0.456000030040741,0.18059329514440636,0.0008023599566145305,0.16986432736102072,0.0011235931809115904,0.16917328661050957,0.0011276291783235465,0.16951901928538698,0.0007959270675402341
0.4720000326633453,0.1787795469387213,0.00080268644348018,0.1678391637014423,0.0011226979720104493,0.16944828423889038,0.001130452298493699,0.16864398419883705,0.0007966144700366043
0.4880000054836273,0.17966732831621884,0.0008062334646767427,0.1702941712954793,0.001135125712530812,0.16984484510747036,0.0011398699314820303,0.17006932383281187,0.0008043373278573671
0.5040000081062317,0.18017386231518503,0.0008132165627338473,0.16896380493704805,0.0011400666329363098,0.17038157561195302,0.001140583597695947,0.1696730415985696,0.0008063316583607932
0.5199999809265137,0.18042276341283728,0.0008150570509758302,0.16851464429436908,0.0011399949933976186,0.16806486158652323,0.0011441205042329278,0.16828979468149902,0.0008075576525695342
0.5360000133514404,0.17918545198984756,0.0008132951479075592,0.16733263581962227,0.0011538373392155651,0.16683056356082218,0.0011532476737842762,0.1670818358202207,0.0008156784378084474
0.5519999861717224,0.18111639958803205,0.0008226788577629193,0.1677145993087021,0.001155978863176248,0.16863985965175138,0.0011501762903786581,0.16817745497859116,0.0008153498565015514
0.5680000185966492,0.18045140879462188,0.0008246143393845873,0.16776097096516066,0.0011535583574501405,0.16496723681761832,0.0011578073249720695,0.166363125954576,0.0008171949749076306
0.5839999914169312,0.1816369336480157,0.0008251130695813574,0.16618262504887363,0.0011628776596108877,0.1653130941460181,0.0011606049501675989,0.16574808402696953,0.0008214762767435611
0.6000000238418579,0.1800600423754609,0.0008269536613124535,0.1640516211100422,0.0011631532626703589,0.16544516229140246,0.0011596340188156297,0.1647487841537895,0.0008212290430548308
0.6159999966621399,0.17906894691770617,0.0008324128583801797,0.16295519462068236,0.0011678376094211686,0.16352014072969517,0.001165444066114062,0.16323775295057255,0.0008249396443942279
0.6319999694824219,0.17999474009970168,0.0008364437731304824,0.1647753351796823,0.001174033060056315,0.16442706510878724,0.0011825453949416101,0.1646014355509799,0.0008331744883132722
0.6480000019073486,0.17859020349454227,0.0008422213942845826,0.16215727728181734,0.001180452656399547,0.16118020394143698,0.0011740307167626236,0.16166846544855282,0.0008324358501101097
0.6639999747276306,0.18154374771428067,0.0008411529081791608,0.16321953390244343,0.001179044493602665,0.1630998947641367,0.0011766950936945573,0.16315974874556682,0.000832881204486888
0.6800000071525574,0.17930405539365962,0.0008482533558237034,0.16216363331382472,0.0011904715596228795,0.16194079222241248,0.0011876676349517005,0.16205222993540191,0.0008408000336941991
0.6959999799728394,0.17884404984845897,0.0008473906262899657,0.16076561346468446,0.001181096826053986,0.15990039223867855,0.0011851182512753278,0.16033341486045763,0.0008365823126242568
0.7120000123977661,0.17940164640212963,0.0008526535750016111,0.16156099128044762,0.0011922969945983445,0.1588185504571338,0.0011956483651273703,0.16018915396908437,0.0008442680539687904
0.7279999852180481,0.18010877550643245,0.0008564669363558491,0.15861109611151594,0.0011981930590649157,0.1608551715249689,0.001193966805188087,0.1597328065740021,0.000845758556209596
0.7440000176429749,0.18062202234148372,0.0008624673728642653,0.1606085157105979,0.0012051141490446483,0.1604635296162768,0.0012073178339003124,0.16053603761783744,0.0008529235734172904
0.7599999904632568,0.17917708422855125,0.0008600139344853869,0.15786810404253349,0.0012022283395792428,0.15931799358565515,0.0012016704934879063,0.1585919853437075,0.0008499080867012628
0.7760000228881836,0.1803165969619465,0.0008621798547960606,0.15797195563052818,0.0012104915594782217,0.1583036235896418,0.00121291820824762,0.1581378109621818,0.0008568053406628848
0.7919999957084656,0.1801565530921928,0.0008678777942421048,0.15946987085482137,0.0012129481400708316,0.1581060921516494,0.0012184655886656038,0.15878762665821253,0.0008596392111910739
0.8079999685287476,0.17976843258078692,0.0008678073344356604,0.1597645831329555,0.001222190372921719,0.1566575844232098,0.0012157862554953622,0.15820806396229842,0.0008619491032137007
0.8240000009536743,0.18094937384240772,0.0008762916286237604,0.15524196447117813,0.0012145278529454898,0.15857067443214828,0.0012166577310174173,0.15690702715565277,0.0008595534270791893
0.8399999737739563,0.17913233225043595,0.0008789356777981568,0.15670398602966767,0.0012325789306305748,0.15673097359351681,0.0012268464609187957,0.15671748440823818,0.0008695392253918624
0.8560000061988831,0.17939474640401148,0.0008826934756392613,0.15814886421931795,0.0012320378935647604,0.15413696504258081,0.001220596067186729,0.15614481526588703,0.0008671502775876011
0.871999979019165,0.18070435181601113,0.0008852310586891054,0.15713157879618408,0.001235556546225363,0.15420352363639253,0.0012334064344972175,0.15566650514141234,0.0008729086741602053
0.8880000114440918,0.17993509232230856,0.0008842613691878065,0.15517376875322664,0.001240672560441466,0.15546619258969127,0.0012432198817803383,0.1553198211490248,0.0008781875871006886
0.9039999842643738,0.17812441386987288,0.0008915401587923598,0.15176213408605954,0.0012440228777479854,0.15375673159030157,0.0012428797759915624,0.15276069563734798,0.0008792522058479036
0.9200000166893004,0.17883226988163256,0.0008949090391885638,0.15379472535148803,0.001254722405283331,0.15240950696347394,0.0012523592320189446,0.1531017226785618,0.0008863864911919076
0.9359999895095824,0.18053045085670869,0.0009025387313479435,0.1539889120909549,0.0012429365017224473,0.1547656557192395,0.001254359878463763,0.1543770508775479,0.000882931651132843
0.9520000219345092,0.1787851284242459,0.0008969256324310276,0.154588133959478,0.0012586357269752158,0.1520742846507795,0.0012522026771576687,0.1533302062976959,0.000887713652077792
0.9679999947547911,0.17747124864120195,0.0009025383500164956,0.15014028219486336,0.0012616500067829661,0.15335565449575192,0.0012592656157735134,0.15174564830235868,0.0008912817098183974
0.984000027179718,0.1799873348887687,0.0009124014876241893,0.15274333479619556,0.0012688623916128163,0.15249609365408986,0.0012638427822243708,0.1526197142141116,0.0008954481884000962
0.9999998807907104,0.18062417637896014,0.0009128041805190513,0.15197179200819327,0.0012701138420091373,0.15463547199549482,0.0012838454621965558,0.15330273763610905,0.0009029651794352102
1.0159999132156372,0.17825445727744238,0.0009148604959049876,0.1518338765943444,0.0012804419201158292,0.1500171204699887,0.0012799968482169848,0.15092521646137455,0.0009052514304041448
1.0319999456405642,0.17853635222306216,0.0009222651714530296,0.15191357608572736,0.0012896519846090878,0.1522036186399047,0.0012841675400586132,0.1520585913155304,0.0009099849240335595
1.0479999780654907,0.1794240764709437,0.000927917532330219,0.1530650308373611,0.0012831551585553887,0.1520917933086517,0.0012927897504062904,0.1525777845201939,0.0009107504534810134
1.063999891281128,0.17931157756388652,0.0009292438166484374,0.15130155636188936,0.0012987989122691865,0.15281807666958805,0.0012960359715737996,0.15205963446897833,0.0009174136972892175
1.079999923706055,0.17897702165098145,0.0009266012258421945,0.15090587224678612,0.001291407811464048,0.1481311940793149,0.0012937310417735284,0.14951768920567962,0.0009139858052906416
1.0959999561309814,0.17722179135359195,0.0009351472514548875,0.15110717015545683,0.0013016869260620166,0.15066692238504537,0.0013097875885034135,0.1508869384628933,0.0009233032079166391
1.1119999885559082,0.17928395326170207,0.0009374270158853219,0.14931772371568014,0.0012986808821473397,0.1512695425610154,0.0013046303016259148,0.15029296751747034,0.0009204083399868838
1.1279999017715454,0.17853588467257844,0.0009433052396802418,0.15010038195020875,0.0013118130565894475,0.1498667231106075,0.0013130618441829726,0.14998343576356638,0.000928034897526921
1.1439999341964722,0.17942860298938162,0.0009464357857249764,0.14692580211688008,0.0013108468819660198,0.14805164799622536,0.0013114021498265357,0.14748859204037826,0.0009271048444360161
1.1599999666213991,0.17751399245391605,0.0009485615992898451,0.14953332336445327,0.001314230229874006,0.14826909818972034,0.0013241009669945792,0.14890202590501103,0.0009327896089047742
1.175999879837036,0.17920746782008884,0.0009528170567637362,0.14956014279629562,0.0013251157547348022,0.14983917243590392,0.0013289591589613365,0.1496994455990554,0.0009383550874863645
1.191999912261963,0.1789079918499803,0.0009556935720029813,0.14795070047508993,0.0013175967683531308,0.1486534112723859,0.0013315216899496523,0.14830197057733355,0.0009366148473322477
1.2079999446868896,0.17780815730088434,0.0009634295814596027,0.14793023968653973,0.0013342254197847004,0.148816491602342,0.0013312575256674004,0.14837346943535668,0.0009423906894918504
1.2239999771118164,0.1785044231571534,0.0009667229284994674,0.14624434794740204,0.0013335518874256383,0.1481064416661881,0.001352582741586321,0.14717552327243388,0.0009497155149477632
1.2399998903274536,0.17951013825530018,0.0009661949103405657,0.15017301070086372,0.0013514913009148232,0.14784337529972996,0.0013473289861286525,0.14900703571397653,0.0009541748276490208
1.2559999227523804,0.17790121429004138,0.0009668193105564461,0.14687590324491295,0.0013524266473987085,0.146991437378609,0.0013485754186060115,0.14693360545272857,0.0009549530987269403
1.2719999551773071,0.17948244034529842,0.000974110141209044,0.1477194147439838,0.0013596505120232443,0.1472614814332903,0.0013553532220987527,0.14749029870321653,0.0009598980975858447
1.287999987602234,0.17791904129565825,0.0009770941865671066,0.14422892133116816,0.0013531405440481662,0.14529186827890764,0.0013549609726230573,0.1447595627149972,0.000957457742123582
1.3039999008178709,0.18010978346611464,0.0009867506253854637,0.14440251295545373,0.0013739089707042714,0.14620234269514742,0.0013672238648352346,0.14530123829250927,0.000969147202022077
1.319999933242798,0.1790161098289664,0.0009836858740107522,0.1447831434378523,0.0013708142530202084,0.14756263875992376,0.0013711032232748735,0.1461722758090068,0.0009694134352422097
1.3359999656677246,0.17774453773008728,0.0009907210438969815,0.14509930178164082,0.0013663409695376491,0.14623864076131488,0.0013810986412160467,0.14566880431343437,0.0009713766198569494
1.3519998788833618,0.17736007978105472,0.0009951333544938924,0.14690727037774354,0.0013755918245467167,0.14516926478770867,0.0013791719379688313,0.14603844836311305,0.0009739563448449825
1.3679999113082886,0.17883144432088674,0.0009999036471451544,0.1460368222946773,0.0013860816101977265,0.14969100425770485,0.001388344787429637,0.14786134237232995,0.000980905382174372
1.383999943733215,0.1796336170275578,0.0009955297047323502,0.14331463360012575,0.0013883145659994403,0.14597847582246448,0.0013764493739415963,0.14464648770351632,0.0009775019028367968
1.399999976158142,0.17767907680962952,0.0010075194415778085,0.1448553824337204,0.0013988529613775328,0.1449010951366119,0.0013881628223361491,0.14487819945699973,0.0009853806234178645
1.4159998893737793,0.17877733246133876,0.0010090558944604792,0.14451383416632305,0.0014150850832061219,0.14473689411028853,0.0013939667741049789,0.14462562834596585,0.0009931454796431405
1.431999921798706,0.1778546846329093,0.0010136895864394444,0.14385540759426263,0.001407957740283268,0.14752302816536306,0.001401105879220039,0.14569266648545254,0.0009931488460079786
1.4479999542236328,0.17573855649173076,0.0010143948701700587,0.1456842358575313,0.0014021528864219257,0.14466398780541906,0.0014081389209183582,0.14517420109810944,0.000993589903777897
1.4639999866485596,0.177336833483481,0.0010183909171206055,0.14232639919651865,0.0014171348216100164,0.14318517092066707,0.0014262963158339964,0.1427558747511724,0.0010053108274531617
1.4799998998641968,0.17946662563181368,0.0010246606662493473,0.14573513788449696,0.0014337037951496182,0.14544136362959773,0.0014180302747939378,0.14558824921070165,0.0010082551193565526
1.4959999322891235,0.1777432245980722,0.0010260860272703451,0.14191197061459362,0.0014236285345864273,0.14324551407005098,0.0014273794957773889,0.14257836247950662,0.0010079826849462895
1.5119999647140503,0.17609044734766272,0.0010313224095903522,0.14164463211147646,0.0014301995235836338,0.1409363039537337,0.0014292351394022279,0.14128974604067854,0.0010109635986648095
1.5279998779296875,0.17727640752928545,0.0010297189251204516,0.141662658091369,0.001446200756329283,0.14425658745796188,0.0014299009183455355,0.1429626171189727,0.0010168488257945594
