Time,Laser Off,Laser Off Err,PCOn,PCOn Err,PCOff,PCOff Err,Laser On,Laser On Err
0.2480000108480453,0.19146069461638288,0.0010978890920886266,0.1934263753199042,0.0015613689929890942,0.19309709619839724,0.001548836044202277,0.19326158531717275,0.0010996245719645963
0.2640000283718109,0.19079072953496815,0.0010986132147885836,0.18780191641406047,0.0015606735442249245,0.1934630540464195,0.0015623652146314947,0.19063412193458742,0.0011041573556149437
0.2800000309944153,0.1914406123178526,0.0011034534447358925,0.19082737722526324,0.0015571106936839779,0.18997854838981787,0.0015626934515093887,0.19040294420674428,0.0011030195027706567
0.29600003361701965,0.1892839452626283,0.001106166156892813,0.19019726646244645,0.0015675507101783903,0.19044885323051988,0.001571860907131459,0.19032312004046387,0.0011099521633598482
0.31200003623962397,0.19125060524407106,0.001122103547587755,0.19233080050366078,0.0015756733958168646,0.19116733685935314,0.0015720810889291034,0.19174844742683536,0.001112897616176506
0.3280000388622284,0.18988795861172048,0.0011160296171863844,0.18819552304692516,0.001567473538539727,0.18802601761754076,0.001577906713861601,0.18811079843739809,0.0011120636898856982
0.3440000116825104,0.1913564226916345,0.0011209659500832048,0.1816607001769877,0.0015690559028709253,0.1854161933634894,0.0015862468529572692,0.18353545097780347,0.0011155614568949639
0.36000001430511475,0.19021921275286038,0.0011302861379973853,0.1821088052360001,0.0015809546227982883,0.1832614955010448,0.0015826638573481612,0.18268546257661453,0.0011185086808378653
0.3760000169277191,0.1904375030291977,0.001130318735876753,0.18334300969135425,0.001596123671821805,0.1846220887980217,0.0015903862335549584,0.18398259964690142,0.0011266031491193942
0.3920000195503235,0.19221786738438013,0.0011390318957794578,0.18017006517655954,0.001601633435732333,0.18029696519581867,0.0015829457167529284,0.18023363921727328,0.0011259145832189146
0.4080000221729279,0.19270172777013025,0.0011356338664509052,0.1817501254925447,0.0016127251427801262,0.1770774760420921,0.001592044034738055,0.17941497028408587,0.0011330792722162716
0.4240000247955322,0.19198940195540756,0.0011450725116471782,0.18216477161555344,0.001611736044747815,0.17569334378517748,0.0015902799874812827,0.1789296702455734,0.0011320982713093053
0.4400000274181366,0.19276862568863287,0.0011457503449079603,0.1800913860675254,0.0016171289980375073,0.1762440482592133,0.001598232009961983,0.17816578961806642,0.0011368027525485202
0.456000030040741,0.18949132877209396,0.0011444984064000576,0.1734718884833955,0.0016184709135996808,0.1736019932635575,0.0016213376601280337,0.17353711214095566,0.0011454550038077088
0.4720000326633453,0.18815230105186231,0.0011572336707123497,0.17300437146229716,0.001608196779034295,0.17696280239373036,0.0016113839646820782,0.17498506488906979,0.0011382932971069797
0.4880000054836273,0.19013031848981543,0.001155682361651314,0.1752761655266393,0.0016318386481164674,0.1711386205697672,0.0016264511568359302,0.17320579417026355,0.0011519752525796692
0.5040000081062317,0.191721054862785,0.001173047349277916,0.17260027716791043,0.0016378954606180982,0.17417112041868374,0.001637234710228627,0.17338525535681928,0.001157933690380396
0.5199999809265137,0.18993474724451426,0.0011606337758327313,0.1736217141799216,0.0016330665858445706,0.1698260314747957,0.00163575496024823,0.17172393022416316,0.0011557020754297909
0.5360000133514404,0.19068518411054175,0.0011679462132091485,0.16961559896734835,0.0016402194437220004,0.1691694821483605,0.001646049786889512,0.1693930210983206,0.0011618673065826519
0.5519999861717224,0.18890830561036565,0.0011831748502058727,0.16677879833940484,0.001640832650683911,0.16973084971991287,0.0016475850292700944,0.16825293723146653,0.0011626266277715925
0.5680000185966492,0.19202452854090102,0.0011760442029831743,0.1660500961220898,0.0016556832116898118,0.16888789858460007,0.0016568479795647404,0.1674698280968315,0.001171156018968355
0.5839999914169312,0.19015145752925885,0.0011836954727548158,0.1668167504611349,0.00165552616172965,0.16964673578092362,0.0016659226155916948,0.16823311943323996,0.0011743199518204105
0.6000000238418579,0.19149422103808014,0.0011870051299447378,0.164759999298596,0.0016636037577598425,0.16684641440835513,0.001654312165826498,0.16580329474508676,0.001173065009532433
0.6159999966621399,0.19138470986826878,0.0012002417143414344,0.16373202187767968,0.001651354931696431,0.16600739470767661,0.0016519264874189316,0.16486958767138435,0.0011678856178918826
0.6319999694824219,0.1902718268104148,0.001198468816106702,0.1623650214786109,0.0016805139200013587,0.16232478981528545,0.0016638169299622034,0.16234491454734978,0.00118241954772623
0.6480000019073486,0.18988150311068677,0.0011983725783110324,0.16010819747374205,0.00166684583369223,0.16502924424760876,0.0016694120066059203,0.1625665417758584,0.0011795410554172772
0.6639999747276306,0.19095533342268847,0.0012137089946746436,0.16351663286991566,0.001678125936550782,0.15996321148906362,0.0016815185432188591,0.16173592098534864,0.001187822497295095
0.6800000071525574,0.19096422950464614,0.001211847359677062,0.16089826584344336,0.0016887882816482593,0.1617529311533165,0.0016891140755367628,0.1613257507863019,0.0011942688553921528
0.6959999799728394,0.19152263191333954,0.0012177521501371418,0.16204593847252863,0.0017104308581491277,0.1602551895147223,0.001699755601116547,0.16115022796208484,0.0012056847233453715
0.7120000123977661,0.18896648516852485,0.001215414460206374,0.15848430241471156,0.001686148326762278,0.16322911495307008,0.001698392471179499,0.16085552991744625,0.0011966136001345525
0.7279999852180481,0.19343124026642813,0.001238323476600604,0.15928942878668906,0.0017197017934556646,0.15516944841363037,0.001689735725542952,0.15722781964895485,0.001205439820006292
0.7440000176429749,0.19316799858021394,0.00122420587005856,0.1613503219312494,0.0017111136299830909,0.15596620569316808,0.0017082078016481055,0.15865994221709803,0.0012089096148236392
0.7599999904632568,0.19050210714300844,0.0012396234633196563,0.15811631507998833,0.0017194315177487135,0.15729183470776434,0.0017310814752280177,0.15770395008082114,0.0012199505259019344
0.7760000228881836,0.1910248358853101,0.0012524299058090385,0.15815794027826488,0.0017146021230314305,0.1566669939489896,0.0017035168553269193,0.15741248405913888,0.001208492891231875
0.7919999957084656,0.1890265871317874,0.0012489243784599745,0.15675720032143362,0.0017343813048946535,0.15253146311533713,0.0017269146854023284,0.1546441250670282,0.0012237512048705061
0.8079999685287476,0.18898511464901172,0.0012441462749337208,0.1555371594259582,0.0017505223665629174,0.15510206147065617,0.0017524690866991893,0.15531921617434546,0.0012384993190527726
0.8240000009536743,0.19283679697611783,0.0012623039099918507,0.15342396385424673,0.0017319628615208354,0.15408068560930213,0.00173697022452245,0.15375196802623403,0.0012264510418037186
0.8399999737739563,0.19289814671193375,0.0012556581837480268,0.15628717235655967,0.0017525092572889594,0.15545297917171857,0.0017540439915090936,0.15586978917467698,0.0012397549751197168
0.8560000061988831,0.1888226440799799,0.0012665537711355063,0.1538800019072665,0.001761459966588345,0.15127554021836614,0.0017465720690541273,0.15257809678546042,0.0012402874232457788
0.871999979019165,0.1892231539308915,0.0012664896792705686,0.15371155578787254,0.0017515817413344093,0.152957462481222,0.0017644932839070023,0.1533346086923779,0.001243126679665709
0.8880000114440918,0.19009214924565354,0.00127848617409809,0.15461881088365687,0.00178295392075036,0.1506241603906748,0.0017620996593730347,0.15262258661660555,0.0012533888990309563
0.9039999842643738,0.19150213820795786,0.0012683669488984762,0.15433094236374076,0.0017730937405776852,0.15184659361673686,0.0017748443227689162,0.15308830586564157,0.0012543856896559103
0.9200000166893004,0.19258126608160975,0.00129395522045353,0.15064650397419588,0.0017838464972710513,0.1515073844646887,0.001776490400440993,0.15107688833219537,0.0012587727918237088
0.9359999895095824,0.1907703020771424,0.0012988973966501648,0.15138136671368524,0.0017874071186796524,0.1484883917547171,0.0017951501393877085,0.1499389739519191,0.0012666170187530187
0.9520000219345092,0.19107319467368064,0.0013050539672710458,0.1495329509162925,0.0017860332207757237,0.15128406427442478,0.0017951499701378388,0.1504086930566401,0.0012661436588822243
0.9679999947547911,0.18987794906627797,0.001297918401839013,0.15132366451150522,0.0017949752349639325,0.1484841285148513,0.0017935320334994862,0.14990306902264988,0.0012687274360798416
0.984000027179718,0.19287176673013914,0.001311718639020843,0.14832822979633525,0.001789414461130325,0.14862654862640376,0.0018103656827671228,0.14847729574072197,0.001272726681033373
0.9999998807907104,0.18970248489341965,0.001307235044315445,0.15009729975317898,0.0018077191804232416,0.1473677595956915,0.0017924026194320478,0.1487362951917654,0.001272877606906614
1.0159999132156372,0.18812449036774936,0.001299727710452011,0.14554181448110162,0.0017985248018733391,0.14875418434710613,0.0018078002151116926,0.14714758910477466,0.0012750281054308289
1.0319999456405642,0.18939822370389156,0.0013202892545582517,0.14923558281164015,0.001819321998518463,0.14429926245043542,0.0018068565616354473,0.14676783057820944,0.0012820500733542563
1.0479999780654907,0.18950959518584296,0.0013259544583756608,0.14402806404109395,0.001821892997180586,0.14839957077593033,0.0018349980683926537,0.1462090976620276,0.0012928927453308963
1.063999891281128,0.1909580324108723,0.0013353771893395813,0.1471213307290508,0.001856658089354458,0.14974756299764758,0.0018463869333046937,0.14843435466294147,0.001309230066115543
1.079999923706055,0.18964341804359874,0.001331887793851572,0.14606984767001832,0.0018515090197946207,0.14507006449140344,0.0018393782380881493,0.14556957477559931,0.0013049259024147698
1.0959999561309814,0.18853894537399316,0.0013470298678896935,0.14593910250566947,0.0018546911344692273,0.14363025060305404,0.0018372875758317364,0.1447851209593451,0.001305328048556408
1.1119999885559082,0.1899486448348604,0.0013404344578042719,0.14390430387991562,0.0018416014258432908,0.14461757908664052,0.0018495602952603486,0.14426036194858569,0.0013050181018652042
1.1279999017715454,0.18908547076384255,0.0013420731916180565,0.1453392614522169,0.0018458922637054616,0.14906682006708508,0.0018849817099428675,0.1472082165099315,0.001319206920567891
1.1439999341964722,0.1883374827866524,0.001357207789406108,0.14569324700640363,0.0018807099308290364,0.14553537611360856,0.0018827514988660685,0.1456140647855759,0.0013305958193600316
1.1599999666213991,0.1881265056773321,0.0013522100577640214,0.14360211810047235,0.0018540729614383838,0.147960395277393,0.0018764715342082677,0.14578109540982018,0.0013189615524567253
1.175999879837036,0.18976343849244792,0.0013568911732010063,0.14543003686184477,0.0018922786120553362,0.14351128021283657,0.0018846767095565614,0.14446920336711866,0.001335350440105586
1.191999912261963,0.18935011599923873,0.0013685299858352325,0.14170197991351655,0.0018868131046201784,0.1436515591325313,0.0018911196662072497,0.14267863346019802,0.001335708737559741
1.2079999446868896,0.190932795092022,0.001375170166314784,0.1445744411804894,0.0018987156950437095,0.14222562798600719,0.0018965388916027893,0.14340107445414452,0.0013418259532122637
1.2239999771118164,0.19045252897873796,0.001384878779866217,0.13971842275893342,0.0018898231760194764,0.14188041640351,0.0018790363329593178,0.14080025271873656,0.0013324933139136621
1.2399998903274536,0.18976423816500185,0.0013875223211759161,0.142424906398333,0.001915352968943081,0.13905135818250375,0.001925743228270369,0.14073332906242367,0.0013580648425712525
1.2559999227523804,0.19067587090974275,0.0014046213654974203,0.14230050007823092,0.001906739004366569,0.14011836893104124,0.0019101630987470892,0.1412083251216631,0.0013494822296217257
1.2719999551773071,0.189094293062657,0.0013998373456827078,0.1379878354045386,0.0019123247812124014,0.13885758434415799,0.0019291878953808942,0.13842264750521777,0.001358190412034772
1.287999987602234,0.19127429816544494,0.0014040931991428523,0.14082830162839152,0.001917308430977545,0.14087668342894352,0.0019324912852877354,0.1408524788054016,0.0013611144228483955
1.3039999008178709,0.18984311761730685,0.001388053952511065,0.13969423751445326,0.001933475611265542,0.1413726406912625,0.001959638287339639,0.14053222569220516,0.0013764270416029335
1.319999933242798,0.18635766695780748,0.0014092770574147553,0.13911942363256655,0.0019442075243998739,0.1376669668277685,0.0019467168805079832,0.13839393824756047,0.001375648413571304
1.3359999656677246,0.18753855617845083,0.0014246632541993524,0.13823028843549948,0.0019505533309249667,0.139424956983847,0.001922970544142379,0.13882657375346277,0.0013695701416555433
1.3519998788833618,0.1897500686116714,0.0014373114104422882,0.13911982393487715,0.0019467162613459293,0.13889311246370512,0.0019941743067992588,0.13900682712136575,0.00139331742469009
1.3679999113082886,0.19141124814106977,0.0014327749004878973,0.1350567845869039,0.0019521905750584491,0.14277952624931514,0.0019375446825898128,0.13891786400639541,0.001375235830656328
1.383999943733215,0.1908751336518492,0.0014300102817995997,0.13884637982622133,0.0019856285958723837,0.13658502767489142,0.0019707196040527736,0.13771603067322272,0.0013987908738734166
1.399999976158142,0.18788884090075458,0.001430537222368073,0.13584628928700632,0.0019637190464840107,0.138214425394422,0.001984961405870856,0.1370331896695899,0.0013961256724339382
1.4159998893737793,0.19124106613649036,0.0014427175852175795,0.13801751768083248,0.001981074936659325,0.13965998625344656,0.0019775732198443214,0.13883967096605826,0.0013995918047168148
1.431999921798706,0.19142767283544446,0.0014609131746452094,0.1353280435193348,0.0019953846581824567,0.1366831476988957,0.0019966763427970947,0.13600448031540205,0.0014114070174923103
1.4479999542236328,0.18805130936760758,0.0014609260062604604,0.13456748815318637,0.0019836198356331398,0.13412260749446275,0.002011634408113101,0.13434517992164385,0.0014125594196236174
1.4639999866485596,0.188876183089192,0.0014581689633226336,0.13645090321201592,0.0019989807512235183,0.13860043129460517,0.002013903191847083,0.13752645071119649,0.0014187841770969508
1.4799998998641968,0.18810861711405588,0.0014711950393945662,0.13488526634531914,0.0020384881443696766,0.1367113898170282,0.0020003865488741022,0.1357973560095623,0.0014280537947323174
1.4959999322891235,0.19194933843360593,0.0014754794769069105,0.13491146164241494,0.0020197339624117654,0.137622216556809,0.002028988550521643,0.13626568687861662,0.0014314361030706591
1.5119999647140503,0.18713136990949925,0.0014735305608174142,0.13381566515155002,0.0020324924251459145,0.13800557857735873,0.0020242028570110204,0.1359093680673046,0.0014342641435179614
1.5279998779296875,0.19023974962087045,0.0014875625623751356,0.13377521558847907,0.0020303000962900862,0.13399496509867137,0.0020363374241309136,0.1338851654169416,0.001437778236772649
1.5439999103546145,0.18885333996572576,0.0014880435518414092,0.13359920985066845,0.0020584697658887277,0.13929161986973732,0.0020508679220217732,0.13645036278461314,0.0014528613410051692
1.559999942779541,0.1872391126024787,0.001488068276765277,0.13779331833602892,0.0020264451180771487,0.1356170304066682,0.002053204663138664,0.1367071838885795,0.0014423741542943032
1.5759999752044678,0.18836793174991873,0.0015087467290368947,0.13597895493876214,0.002093589147945257,0.1356716312351285,0.0020863885458813325,0.13582567674656132,0.0014778646019994882
1.591999888420105,0.18936793253050183,0.001508733015421505,0.1354136889547001,0.00206882234312307,0.1332734424662277,0.0020457706644150084,0.1343418459948047,0.001454724090741736
1.6079999208450315,0.18747048747855882,0.0014971574992242505,0.13211095543700072,0.0020913491915144377,0.1318372783913159,0.002067453756796334,0.13197388929816886,0.0014703568135342778
1.6239999532699585,0.1883110042979403,0.0015296739788411302,0.13342098564042726,0.0020667905643393532,0.13334299485788365,0.0020864622663266685,0.13338204444651944,0.0014683952365093938
1.6399999856948853,0.1868620717853517,0.0015137392957653105,0.1328763407224984,0.0020956111603111513,0.13548300647761108,0.0021049075317391953,0.13417788747663062,0.0014851017178887109
1.6559998989105225,0.18537352583019415,0.001525435313895439,0.13354906752634743,0.002092520227202508,0.13100984666563642,0.002112084180095397,0.13227663678050802,0.001486604365630418
1.6719999313354492,0.18845058658882993,0.0015373878500562258,0.13153794799826446,0.0021054704551828297,0.13409079918943612,0.0020852978766115154,0.1328171586740288,0.00148165065566569
1.687999963760376,0.1878837295727513,0.0015370358199312676,0.13397885615048616,0.0021200549682165513,0.12952295730938537,0.0021007229751023675,0.13174839267421345,0.0014922646800766082
1.7039998769760132,0.1876666208240434,0.0015555868800300697,0.13661099602687413,0.0021407954625545208,0.13092356649264764,0.0021232890466856857,0.13376396698393855,0.0015075713013624034
1.71999990940094,0.18810173032506405,0.0015553017142962322,0.13496031809781445,0.0021171207646729245,0.13024570548984343,0.002140928417540602,0.13260365999888013,0.0015054679023403072
1.7359999418258667,0.18763224763542122,0.001558592124234062,0.13165144958553637,0.002131928209195172,0.13286583801539,0.0021252562253956616,0.13225914726259677,0.0015051404651963934
1.7519999742507937,0.18838809191423372,0.0015517853168158702,0.13216625164755683,0.0021544623048114506,0.1279643723646779,0.002156753174122046,0.13006962147418602,0.0015242414565009893
1.7679998874664309,0.1860408795913512,0.0015637897827837325,0.1312489563066666,0.002147335612619097,0.13210239913928803,0.002152815142119348,0.1316765908763757,0.0015203453656212965
1.7839999198913574,0.18656957351483827,0.0015745159345937805,0.1310228913596806,0.00214541455617071,0.13293323164387266,0.0021688930424755793,0.13197598572354957,0.001525325905928375
1.7999999523162842,0.18856900530962345,0.0015863398465367927,0.1300240050544299,0.002163595790599547,0.13003446993476864,0.0021782804889916734,0.13002925492019202,0.0015351369420758972
1.815999984741211,0.18822848335937495,0.0015956152479411707,0.1307078138177578,0.0021421065438642097,0.1288031375248063,0.002206508144212974,0.12975534680432757,0.0015376471558882863
1.831999897956848,0.1849134007445058,0.0015849996423118933,0.13051515741705555,0.002218314298052948,0.12984277085560755,0.0021804518271311196,0.13017927854609182,0.0015552807104606712
1.847999930381775,0.18577462542770692,0.0015980141108622925,0.13072570283980667,0.00215591008574304,0.1315241366735411,0.002195430163278639,0.13112479936903196,0.0015384846648849135
1.8639999628067017,0.18864966391306812,0.0016177936418047564,0.13115420762746127,0.0022063796032784017,0.1275698530114891,0.002228438477865135,0.12936409265781043,0.001567948286009282
1.8799998760223389,0.18809727297058296,0.001610227299036871,0.13456084090118636,0.002233170041502362,0.12643699777240353,0.0021893017674165637,0.1304975774963746,0.0015636189324063584
1.8959999084472656,0.18463115687255383,0.0016186193746563517,0.1316057765469834,0.0022001362740302634,0.1300000809127537,0.0022328136702504534,0.13080400508187834,0.001567299201267746
1.9119999408721924,0.18569819315646086,0.0016087800368463291,0.13135086355978962,0.0022363033616084166,0.13056759231244697,0.002223227200836328,0.13095877080564094,0.0015766787259785917
1.9279999732971191,0.18757160373101886,0.0016405782737474444,0.1351633861226133,0.002224273804526831,0.12999352428940766,0.0022023239360096035,0.13257615912553888,0.001565035169133334
1.9439998865127563,0.1886841994540858,0.001636045782214296,0.13224953067286696,0.002247559208612066,0.1248789471538349,0.002252358547749976,0.12856603515137008,0.0015909519034994673
1.959999918937683,0.18929692282918953,0.0016377921972298164,0.12908772828256612,0.002249115912809235,0.1308171904892013,0.002275115829485581,0.12995099004460883,0.0015995526755045156
1.9759998321533203,0.1891573173338931,0.0016644996117016271,0.12926119505246086,0.002250059528280863,0.12821841796130776,0.00226224868185528,0.12874041889991397,0.0015953389107656753
1.9919998645782468,0.1891733141976337,0.0016694114899602284,0.12971636769138564,0.0022716979863215614,0.1288156565440914,0.0022808393929666273,0.1292651946482766,0.0016095830431950237
2.0080001354217534,0.18844530170569906,0.0016689457760233695,0.1263760749890581,0.002265602011113092,0.12722299479964355,0.0022678524716627066,0.12680056336729417,0.0016028265708761997
2.02400016784668,0.1905309128598645,0.0016720922086749736,0.12677152414480544,0.0022801277714634273,0.12798461200977035,0.002286764087283675,0.12737973475729963,0.0016146598282443605
2.0400002002716064,0.18851764545340519,0.0016700716284793486,0.12424597805907947,0.00227917409138081,0.12317672092742553,0.002325345199668888,0.12371226691666927,0.0016279733527726494
2.056000232696533,0.18708848876770703,0.0016696580937846264,0.1315309228965529,0.002295990303353906,0.12728201376266263,0.0022763788535897253,0.1294057525877043,0.0016165799540190874
2.07200026512146,0.19107277008878928,0.001702802175857002,0.1282574647320805,0.002292476206604936,0.1287210600784614,0.0022981239826658025,0.12848940066253595,0.0016230259753064337
2.088000059127808,0.1890705977296804,0.001695418714199977,0.12930670885965365,0.002298205511576318,0.1273968962813526,0.0023167427829580587,0.12835329376576257,0.001631625888801704
2.1040000915527344,0.1856006972836347,0.0017070601212797853,0.12460149917170434,0.0023208531361480498,0.12136139622659715,0.0022873509997990205,0.12298142961447321,0.0016292823618532229
2.1200001239776607,0.18674204223573004,0.0016954905376080336,0.12847834430980162,0.0023346106959974597,0.12272466721841963,0.002300952711463066,0.12559987313055973,0.0016389347215326829
2.1360001564025883,0.18730493380762753,0.0017177541256636608,0.1282641195913674,0.002321513929628675,0.12643285218353012,0.002342881114035505,0.12734799750166292,0.001649139476820301
2.152000188827514,0.18903353151121913,0.001721837517788318,0.12554946577202325,0.002397072789783393,0.1298482462800308,0.0023477387138504334,0.12770238425539335,0.0016775849785049051
2.1680002212524414,0.1839332014277094,0.0017172491435291676,0.12909003107300035,0.0023766096446025263,0.12580572622174785,0.0023705366936268538,0.12744891547647036,0.0016783709156841797
2.184000253677368,0.18854353535885784,0.001727646086685553,0.12938374770813588,0.002371365008495915,0.1276037781561106,0.0023743638985833627,0.12849412244869862,0.0016778677123012633
2.200000286102295,0.18652554374581573,0.0017344627061677217,0.12524216070765531,0.002364298294996857,0.12364371727452754,0.00235949446401283,0.1244424591134791,0.0016701113438025747
2.2160000801086426,0.18511709222018852,0.0017437599030155461,0.12597089059103908,0.002373366018002976,0.12574832566795377,0.0023578398673783215,0.12585969341245729,0.0016727516155502916
2.2320001125335693,0.1842733826549742,0.001752403064682324,0.12025346051333971,0.0023783092539587,0.12879341517854778,0.002404977331337826,0.12452427865875887,0.001691152917614736
2.248000144958496,0.18865691869381104,0.0017653957231799605,0.12576493684184273,0.002400368510613639,0.12574010751882095,0.0024126315918761125,0.12575253541679746,0.0017016497608874858
2.2640001773834233,0.18747906973022563,0.001756831019358802,0.12053203370386663,0.002387322685186758,0.12091596502334295,0.002399105322992121,0.12072383667787252,0.0016922563389299308
2.2800002098083496,0.18599348000302057,0.0017803872276484323,0.12454886920359984,0.00243162616509591,0.12602127457349824,0.002460878315275054,0.12528382055346976,0.0017297577622288935
2.2960002422332764,0.18749562110300513,0.001768366374058563,0.12503436629954806,0.0024180766538215784,0.12411203286973965,0.0024221865050241135,0.12457400463803757,0.0017112894295949882
2.312000274658203,0.18816836021930725,0.0018009396408482736,0.12740671322304806,0.0024695584060234177,0.12696456562489605,0.0024391383080898106,0.12718598911292162,0.001735555176406264
2.328000068664551,0.1856387943880225,0.0017906491662298039,0.1181593297155142,0.002442209833459502,0.12223888262433184,0.0024427201910634296,0.12019385385041813,0.0017270860263647802
2.344000101089477,0.18467444793821025,0.0018017573137697094,0.12565021896296172,0.0024996058621551643,0.127859256979535,0.0024937202151089086,0.1267565327090134,0.0017654033448366445
2.3600001335144043,0.19087425405798156,0.0017910978996893594,0.12680344049307005,0.002496018083070645,0.12310598217620955,0.0024705204071767423,0.12495687331238185,0.0017559746070372455
2.376000165939331,0.18752926326841174,0.0018221807846034858,0.1318865097802841,0.0025086344650721605,0.12620105420543754,0.002495069779336424,0.12904956715263632,0.0017690949544070394
2.3920001983642583,0.18725057361533964,0.0018094131736058,0.12170234766574521,0.0024397255118641676,0.11837805562064872,0.002478498000094814,0.12004003896676646,0.0017389145150263684
2.408000230789185,0.19024718010670247,0.0018341356566832824,0.12500389060070408,0.0024621392912030746,0.12345561892774687,0.0024732062483071335,0.12422921581833013,0.0017449187796815444
2.4240002632141118,0.18310108775159203,0.0018118290102130288,0.12200172173965673,0.002497510396440173,0.1212409486837734,0.0025232857686608274,0.12162102777117484,0.0017751589866562235
2.440000057220459,0.1823687123304471,0.0018265893889802085,0.12096032088920321,0.002498851741290341,0.11967605879412739,0.002493748879560428,0.12031860617167026,0.0017651538096154446
2.4560000896453857,0.18340814188650975,0.0018501172508202956,0.12182567743289008,0.0025318197303637524,0.1206385461439771,0.0025154524572014447,0.12122997000421726,0.0017844587780523715
2.4720001220703125,0.18374173266275623,0.0018575746551387326,0.12077859311731798,0.002508597017413569,0.12309237697477622,0.0025561686616380965,0.12193557717452441,0.0017907409422094895
2.4880001544952397,0.1836336315017674,0.0018837784821474518,0.120695397604201,0.0025902790000843943,0.12465474504142639,0.0025383232728446855,0.12266837535214078,0.0018134693509806834
2.504000186920166,0.18429632679925018,0.0018677850658132234,0.1192556887166554,0.0025180911357845902,0.11551120873696077,0.002527341471725308,0.11738313765283244,0.0017838324808212278
2.5200002193450928,0.18590676243020204,0.0018816974467036,0.123652127113892,0.0025257198098082886,0.12158106314205933,0.00255640650757612,0.12261511206809358,0.0017968708073124885
2.5360002517700195,0.18642062938506926,0.0018632049949691774,0.12842798768586736,0.002587218341078639,0.12224118071964445,0.0025809886682333955,0.12533951185775172,0.001827236906900144
2.5520002841949463,0.18420276803098112,0.001865049571484724,0.12362039998606796,0.0025737971505662275,0.12121435368943496,0.0026108664512772784,0.12242112883001934,0.0018330311574792965
