,Time,Time(s),Temp(K),Wavelength,QWP_Pos
0,2017-05-09 18:49:42,0,21.475000381469727,1051.5,1
1,2017-05-09 18:49:47,5,21.475000381469727,1051.5,1
2,2017-05-09 18:49:53,11,21.47800064086914,1051.5,1
3,2017-05-09 18:49:59,17,21.476999282836914,1051.5,1
4,2017-05-09 18:50:05,23,21.47800064086914,1051.5,1
5,2017-05-09 18:50:10,28,21.47800064086914,1051.5,1
6,2017-05-09 18:50:15,33,21.479999542236328,1051.5,1
7,2017-05-09 18:50:20,38,21.481000900268555,1051.5,1
8,2017-05-09 18:50:25,43,21.48200035095215,1051.5,1
9,2017-05-09 18:50:30,48,21.482999801635746,1051.5,1
10,2017-05-09 18:50:36,54,21.481000900268555,1051.5,1
11,2017-05-09 18:50:42,60,21.481000900268555,1051.5,1
12,2017-05-09 18:50:47,65,21.483999252319336,1051.5,1
13,2017-05-09 18:50:53,71,21.48500061035156,1051.5,1
14,2017-05-09 18:50:58,76,21.483999252319336,1051.5,1
15,2017-05-09 18:51:03,81,21.483999252319336,1051.5,1
16,2017-05-09 18:51:08,86,21.483999252319336,1051.5,1
17,2017-05-09 18:51:13,91,21.483999252319336,1051.5,1
18,2017-05-09 18:51:18,96,21.48600006103516,1051.5,1
19,2017-05-09 18:51:24,102,21.48500061035156,1051.5,1
20,2017-05-09 18:51:29,107,21.48500061035156,1051.5,1
21,2017-05-09 18:51:35,113,21.48699951171875,1051.5,1
22,2017-05-09 18:51:41,119,21.48600006103516,1051.5,1
23,2017-05-09 18:51:47,125,21.48600006103516,1051.5,1
24,2017-05-09 18:51:53,131,21.48500061035156,1051.5,1
25,2017-05-09 18:51:58,136,21.48699951171875,1051.5,1
26,2017-05-09 18:52:04,142,21.48699951171875,1051.5,1
27,2017-05-09 18:52:09,147,21.48699951171875,1051.5,1
28,2017-05-09 18:52:14,152,21.48699951171875,1051.5,1
29,2017-05-09 18:52:19,157,21.48600006103516,1051.5,1
30,2017-05-09 18:52:24,162,21.48600006103516,1051.5,1
31,2017-05-09 18:52:29,167,21.48699951171875,1051.5,1
32,2017-05-09 18:52:34,172,21.48699951171875,1051.5,1
33,2017-05-09 18:52:40,178,21.48699951171875,1051.5,1
34,2017-05-09 18:52:45,183,21.48699951171875,1051.5,1
35,2017-05-09 18:52:50,188,21.48699951171875,1051.5,1
36,2017-05-09 18:52:56,194,21.488000869750977,1051.5,1
37,2017-05-09 18:53:01,199,21.48699951171875,1051.5,1
38,2017-05-09 18:53:07,205,21.48699951171875,1051.5,1
39,2017-05-09 18:53:12,210,21.48699951171875,1051.5,1
40,2017-05-09 18:53:17,215,21.488000869750977,1051.5,1
41,2017-05-09 18:53:22,220,21.48699951171875,1051.5,1
42,2017-05-09 18:53:28,226,21.488000869750977,1051.5,1
43,2017-05-09 18:53:34,232,21.488000869750977,1051.5,1
44,2017-05-09 18:53:39,237,21.48699951171875,1051.5,1
45,2017-05-09 18:53:45,243,21.48699951171875,1051.5,1
46,2017-05-09 18:53:50,248,21.48699951171875,1051.5,1
47,2017-05-09 18:53:55,253,21.48900032043457,1051.5,1
48,2017-05-09 18:54:02,260,21.48900032043457,1051.5,1
49,2017-05-09 18:54:07,265,21.48900032043457,1051.5,1
50,2017-05-09 18:54:12,270,21.489999771118164,1051.5,1
51,2017-05-09 18:54:17,275,21.488000869750977,1051.5,1
52,2017-05-09 18:54:22,280,21.48900032043457,1051.5,1
53,2017-05-09 18:54:28,286,21.488000869750977,1051.5,1
54,2017-05-09 18:54:33,291,21.48699951171875,1051.5,1
55,2017-05-09 18:54:39,297,21.48699951171875,1051.5,1
56,2017-05-09 18:54:44,302,21.489999771118164,1051.5,1
57,2017-05-09 18:54:50,308,21.48900032043457,1051.5,1
58,2017-05-09 18:54:55,313,21.48900032043457,1051.5,1
59,2017-05-09 18:55:00,318,21.488000869750977,1051.5,1
60,2017-05-09 18:55:06,324,21.488000869750977,1051.5,1
61,2017-05-09 18:55:11,329,21.488000869750977,1051.5,1
62,2017-05-09 18:55:17,335,21.48900032043457,1051.5,1
63,2017-05-09 18:55:22,340,21.48900032043457,1051.5,1
64,2017-05-09 18:55:28,346,21.48900032043457,1051.5,1
65,2017-05-09 18:55:33,351,21.488000869750977,1051.5,1
66,2017-05-09 18:55:39,357,21.489999771118164,1051.5,1
67,2017-05-09 18:55:45,363,21.488000869750977,1051.5,1
68,2017-05-09 18:55:50,368,21.488000869750977,1051.5,1
69,2017-05-09 18:55:55,373,21.489999771118164,1051.5,1
70,2017-05-09 18:56:00,378,21.48900032043457,1051.5,1
71,2017-05-09 18:56:06,384,21.489999771118164,1051.5,1
72,2017-05-09 18:56:11,389,21.48900032043457,1051.5,1
73,2017-05-09 18:56:17,395,21.48900032043457,1051.5,1
74,2017-05-09 18:56:23,401,21.489999771118164,1051.5,1
75,2017-05-09 18:56:29,407,21.488000869750977,1051.5,1
76,2017-05-09 18:56:34,412,21.488000869750977,1051.5,1
77,2017-05-09 18:56:40,418,21.48900032043457,1051.5,1
78,2017-05-09 18:56:45,423,21.48900032043457,1051.5,1
79,2017-05-09 18:56:51,429,21.488000869750977,1051.5,1
80,2017-05-09 18:56:56,434,21.48900032043457,1051.5,1
81,2017-05-09 18:57:01,439,21.488000869750977,1051.5,1
82,2017-05-09 18:57:07,445,21.489999771118164,1051.5,1
83,2017-05-09 18:57:12,450,21.49099922180176,1051.5,1
84,2017-05-09 18:57:17,455,21.489999771118164,1051.5,1
