,Time,Time(s),Temp(K),Wavelength,QWP_Pos
0,2017-05-05 09:23:23,0,20.513999938964844,1051.5,0
1,2017-05-05 09:23:28,5,20.513999938964844,1051.5,0
2,2017-05-05 09:23:34,11,20.513999938964844,1051.5,0
3,2017-05-05 09:23:40,17,20.51499938964844,1051.5,0
4,2017-05-05 09:23:46,23,20.513999938964844,1051.5,0
5,2017-05-05 09:23:51,28,20.51499938964844,1051.5,0
6,2017-05-05 09:23:57,34,20.51499938964844,1051.5,0
7,2017-05-05 09:24:02,39,20.51499938964844,1051.5,0
8,2017-05-05 09:24:07,44,20.513999938964844,1051.5,0
9,2017-05-05 09:24:13,50,20.51300048828125,1051.5,0
10,2017-05-05 09:24:18,55,20.51300048828125,1051.5,0
11,2017-05-05 09:24:23,60,20.513999938964844,1051.5,0
12,2017-05-05 09:24:28,65,20.51099967956543,1051.5,0
13,2017-05-05 09:24:34,71,20.51300048828125,1051.5,0
14,2017-05-05 09:24:40,77,20.51099967956543,1051.5,0
15,2017-05-05 09:24:45,82,20.51300048828125,1051.5,0
16,2017-05-05 09:24:50,87,20.51099967956543,1051.5,0
17,2017-05-05 09:24:55,92,20.51099967956543,1051.5,0
18,2017-05-05 09:25:01,98,20.51099967956543,1051.5,0
19,2017-05-05 09:25:06,103,20.51099967956543,1051.5,0
20,2017-05-05 09:25:11,108,20.51000022888184,1051.5,0
21,2017-05-05 09:25:17,114,20.51099967956543,1051.5,0
22,2017-05-05 09:25:22,119,20.50900077819824,1051.5,0
23,2017-05-05 09:25:27,124,20.507999420166016,1051.5,0
24,2017-05-05 09:25:32,129,20.507999420166016,1051.5,0
25,2017-05-05 09:25:38,135,20.50900077819824,1051.5,0
26,2017-05-05 09:25:44,141,20.507999420166016,1051.5,0
27,2017-05-05 09:25:50,147,20.507999420166016,1051.5,0
28,2017-05-05 09:25:55,152,20.507999420166016,1051.5,0
29,2017-05-05 09:26:01,158,20.50900077819824,1051.5,0
30,2017-05-05 09:26:07,164,20.507999420166016,1051.5,0
31,2017-05-05 09:26:13,170,20.506999969482425,1051.5,0
32,2017-05-05 09:26:18,175,20.506000518798828,1051.5,0
33,2017-05-05 09:26:23,180,20.506000518798828,1051.5,0
34,2017-05-05 09:26:28,185,20.503999710083008,1051.5,0
35,2017-05-05 09:26:34,191,20.503999710083008,1051.5,0
36,2017-05-05 09:26:39,196,20.503999710083008,1051.5,0
37,2017-05-05 09:26:45,202,20.503000259399414,1051.5,0
38,2017-05-05 09:26:50,207,20.503000259399414,1051.5,0
39,2017-05-05 09:26:56,213,20.503000259399414,1051.5,0
40,2017-05-05 09:27:01,218,20.500999450683594,1051.5,0
41,2017-05-05 09:27:07,224,20.503000259399414,1051.5,0
42,2017-05-05 09:27:12,229,20.50200080871582,1051.5,0
43,2017-05-05 09:27:17,234,20.50200080871582,1051.5,0
