,Time,Time(s),Temp(K),Wavelength,QWP_Pos
88,2017-05-09 23:07:06,478,21.523000717163086,1051.5,1
89,2017-05-09 23:07:13,485,21.523000717163086,1051.5,1
90,2017-05-09 23:07:19,491,21.52199935913086,1051.5,1
91,2017-05-09 23:07:24,496,21.523000717163086,1051.5,1
92,2017-05-09 23:07:30,502,21.523000717163086,1051.5,1
93,2017-05-09 23:07:35,507,21.523000717163086,1051.5,1
94,2017-05-09 23:07:41,513,21.52400016784668,1051.5,1
95,2017-05-09 23:07:46,518,21.523000717163086,1051.5,1
96,2017-05-09 23:07:52,524,21.523000717163086,1051.5,1
97,2017-05-09 23:07:58,530,21.523000717163086,1051.5,1
98,2017-05-09 23:08:03,535,21.523000717163086,1051.5,1
99,2017-05-09 23:08:09,541,21.52400016784668,1051.5,1
100,2017-05-09 23:08:15,547,21.52400016784668,1051.5,1
101,2017-05-09 23:08:21,553,21.523000717163086,1051.5,1
102,2017-05-09 23:08:26,558,21.523000717163086,1051.5,1
103,2017-05-09 23:08:31,563,21.52400016784668,1051.5,1
104,2017-05-09 23:08:37,569,21.52400016784668,1051.5,1
105,2017-05-09 23:08:43,575,21.524999618530273,1051.5,1
106,2017-05-09 23:08:49,581,21.524999618530273,1051.5,1
107,2017-05-09 23:08:55,587,21.52400016784668,1051.5,1
108,2017-05-09 23:09:00,592,21.52400016784668,1051.5,1
109,2017-05-09 23:09:06,598,21.524999618530273,1051.5,1
110,2017-05-09 23:09:12,604,21.523000717163086,1051.5,1
111,2017-05-09 23:09:17,609,21.52400016784668,1051.5,1
112,2017-05-09 23:09:23,615,21.523000717163086,1051.5,1
113,2017-05-09 23:09:29,621,21.524999618530273,1051.5,1
114,2017-05-09 23:09:35,627,21.52400016784668,1051.5,1
115,2017-05-09 23:09:41,633,21.52400016784668,1051.5,1
116,2017-05-09 23:09:46,638,21.523000717163086,1051.5,1
117,2017-05-09 23:09:53,645,21.523000717163086,1051.5,1
118,2017-05-09 23:09:59,651,21.52400016784668,1051.5,1
119,2017-05-09 23:10:04,656,21.52400016784668,1051.5,1
120,2017-05-09 23:10:10,662,21.52400016784668,1051.5,1
121,2017-05-09 23:10:16,668,21.52400016784668,1051.5,1
122,2017-05-09 23:10:21,673,21.52199935913086,1051.5,1
123,2017-05-09 23:10:27,679,21.523000717163086,1051.5,1
124,2017-05-09 23:10:32,684,21.523000717163086,1051.5,1
125,2017-05-09 23:10:38,690,21.52400016784668,1051.5,1
126,2017-05-09 23:10:46,698,21.52199935913086,1051.5,1
127,2017-05-09 23:10:52,704,21.523000717163086,1051.5,1
128,2017-05-09 23:10:58,710,21.523000717163086,1051.5,1
129,2017-05-09 23:11:04,716,21.52400016784668,1051.5,1
130,2017-05-09 23:11:10,722,21.52400016784668,1051.5,1
131,2017-05-09 23:11:15,727,21.52199935913086,1051.5,1
132,2017-05-09 23:11:20,732,21.523000717163086,1051.5,1
133,2017-05-09 23:11:26,738,21.52400016784668,1051.5,1
134,2017-05-09 23:11:32,744,21.52400016784668,1051.5,1
135,2017-05-09 23:11:39,751,21.523000717163086,1051.5,1
136,2017-05-09 23:11:45,757,21.523000717163086,1051.5,1
137,2017-05-09 23:11:50,762,21.523000717163086,1051.5,1
138,2017-05-09 23:11:56,768,21.523000717163086,1051.5,1
139,2017-05-09 23:12:01,773,21.52199935913086,1051.5,1
140,2017-05-09 23:12:07,779,21.52400016784668,1051.5,1
141,2017-05-09 23:12:13,785,21.520999908447266,1051.5,1
142,2017-05-09 23:12:19,791,21.52199935913086,1051.5,1
143,2017-05-09 23:12:24,796,21.523000717163086,1051.5,1
144,2017-05-09 23:12:32,804,21.52400016784668,1051.5,1
145,2017-05-09 23:12:37,809,21.52400016784668,1051.5,1
146,2017-05-09 23:12:42,814,21.52400016784668,1051.5,1
147,2017-05-09 23:12:48,820,21.52400016784668,1051.5,1
148,2017-05-09 23:12:54,826,21.52400016784668,1051.5,1
149,2017-05-09 23:13:00,832,21.523000717163086,1051.5,1
150,2017-05-09 23:13:05,837,21.52199935913086,1051.5,1
151,2017-05-09 23:13:10,842,21.523000717163086,1051.5,1
152,2017-05-09 23:13:16,848,21.523000717163086,1051.5,1
153,2017-05-09 23:13:21,853,21.52400016784668,1051.5,1
154,2017-05-09 23:13:27,859,21.523000717163086,1051.5,1
155,2017-05-09 23:13:33,865,21.52400016784668,1051.5,1
156,2017-05-09 23:13:39,871,21.52400016784668,1051.5,1
157,2017-05-09 23:13:45,877,21.523000717163086,1051.5,1
158,2017-05-09 23:13:51,883,21.52400016784668,1051.5,1
159,2017-05-09 23:13:57,889,21.52400016784668,1051.5,1
160,2017-05-09 23:14:03,895,21.52400016784668,1051.5,1
161,2017-05-09 23:14:09,901,21.52400016784668,1051.5,1
162,2017-05-09 23:14:15,907,21.523000717163086,1051.5,1
163,2017-05-09 23:14:21,913,21.523000717163086,1051.5,1
164,2017-05-09 23:14:27,919,21.52199935913086,1051.5,1
165,2017-05-09 23:14:33,925,21.52400016784668,1051.5,1
166,2017-05-09 23:14:38,930,21.523000717163086,1051.5,1
167,2017-05-09 23:14:44,936,21.52199935913086,1051.5,1
168,2017-05-09 23:14:49,941,21.523000717163086,1051.5,1
169,2017-05-09 23:14:54,946,21.523000717163086,1051.5,1
170,2017-05-09 23:15:00,952,21.523000717163086,1051.5,1
171,2017-05-09 23:15:05,957,21.523000717163086,1051.5,1
172,2017-05-09 23:15:11,963,21.520999908447266,1051.5,1
173,2017-05-09 23:15:17,969,21.52400016784668,1051.5,1
174,2017-05-09 23:15:22,974,21.523000717163086,1051.5,1
175,2017-05-09 23:15:28,980,21.523000717163086,1051.5,1
176,2017-05-09 23:15:34,986,21.523000717163086,1051.5,1
177,2017-05-09 23:15:40,992,21.52199935913086,1051.5,1
178,2017-05-09 23:15:46,998,21.52199935913086,1051.5,1
179,2017-05-09 23:15:52,1004,21.520999908447266,1051.5,1
180,2017-05-09 23:15:57,1009,21.520999908447266,1051.5,1
181,2017-05-09 23:16:02,1014,21.523000717163086,1051.5,1
182,2017-05-09 23:16:08,1020,21.52199935913086,1051.5,1
183,2017-05-09 23:16:13,1025,21.520999908447266,1051.5,1
184,2017-05-09 23:16:19,1031,21.52199935913086,1051.5,1
185,2017-05-09 23:16:25,1037,21.520000457763672,1051.5,1
186,2017-05-09 23:16:31,1043,21.520000457763672,1051.5,1
187,2017-05-09 23:16:36,1048,21.520999908447266,1051.5,1
188,2017-05-09 23:16:42,1054,21.520999908447266,1051.5,1
189,2017-05-09 23:16:47,1059,21.523000717163086,1051.5,1
190,2017-05-09 23:16:52,1064,21.523000717163086,1051.5,1
191,2017-05-09 23:16:58,1070,21.52199935913086,1051.5,1
192,2017-05-09 23:17:04,1076,21.52199935913086,1051.5,1
193,2017-05-09 23:17:10,1082,21.52199935913086,1051.5,1
194,2017-05-09 23:17:16,1088,21.52199935913086,1051.5,1
195,2017-05-09 23:17:21,1093,21.520999908447266,1051.5,1
196,2017-05-09 23:17:26,1098,21.520999908447266,1051.5,1
197,2017-05-09 23:17:31,1103,21.52199935913086,1051.5,1
198,2017-05-09 23:17:36,1108,21.520000457763672,1051.5,1
199,2017-05-09 23:17:42,1114,21.520000457763672,1051.5,1
200,2017-05-09 23:17:47,1119,21.520999908447266,1051.5,1
201,2017-05-09 23:17:53,1125,21.520999908447266,1051.5,1
202,2017-05-09 23:17:59,1131,21.520999908447266,1051.5,1
203,2017-05-09 23:18:05,1137,21.520999908447266,1051.5,1
204,2017-05-09 23:18:10,1142,21.52199935913086,1051.5,1
205,2017-05-09 23:18:15,1147,21.52199935913086,1051.5,1
206,2017-05-09 23:18:20,1152,21.520999908447266,1051.5,1
207,2017-05-09 23:18:25,1157,21.520000457763672,1051.5,1
208,2017-05-09 23:18:30,1162,21.52199935913086,1051.5,1
209,2017-05-09 23:18:35,1167,21.52199935913086,1051.5,1
210,2017-05-09 23:18:41,1173,21.520999908447266,1051.5,1
211,2017-05-09 23:18:47,1179,21.52199935913086,1051.5,1
212,2017-05-09 23:18:52,1184,21.520999908447266,1051.5,1
213,2017-05-09 23:18:57,1189,21.520999908447266,1051.5,1
214,2017-05-09 23:19:02,1194,21.520000457763672,1051.5,1
215,2017-05-09 23:19:07,1199,21.520000457763672,1051.5,1
216,2017-05-09 23:19:13,1205,21.520999908447266,1051.5,1
217,2017-05-09 23:19:19,1211,21.520999908447266,1051.5,1
218,2017-05-09 23:19:24,1216,21.520999908447266,1051.5,1
219,2017-05-09 23:19:29,1221,21.518999099731445,1051.5,1
220,2017-05-09 23:19:34,1226,21.520000457763672,1051.5,1
221,2017-05-09 23:19:40,1232,21.520999908447266,1051.5,1
222,2017-05-09 23:19:45,1237,21.518999099731445,1051.5,1
223,2017-05-09 23:19:51,1243,21.518999099731445,1051.5,1
224,2017-05-09 23:19:56,1248,21.520000457763672,1051.5,1
225,2017-05-09 23:20:02,1254,21.518999099731445,1051.5,1
226,2017-05-09 23:20:08,1260,21.520000457763672,1051.5,1
227,2017-05-09 23:20:13,1265,21.520000457763672,1051.5,1
228,2017-05-09 23:20:19,1271,21.520999908447266,1051.5,1
229,2017-05-09 23:20:24,1276,21.520999908447266,1051.5,1
230,2017-05-09 23:20:30,1282,21.520000457763672,1051.5,1
231,2017-05-09 23:20:35,1287,21.52199935913086,1051.5,1
232,2017-05-09 23:20:41,1293,21.520999908447266,1051.5,1
233,2017-05-09 23:20:46,1298,21.52199935913086,1051.5,1
234,2017-05-09 23:20:52,1304,21.520000457763672,1051.5,1
235,2017-05-09 23:20:57,1309,21.520999908447266,1051.5,1
236,2017-05-09 23:21:03,1315,21.520000457763672,1051.5,1
237,2017-05-09 23:21:09,1321,21.520999908447266,1051.5,1
238,2017-05-09 23:21:15,1327,21.518999099731445,1051.5,1
239,2017-05-09 23:21:21,1333,21.518999099731445,1051.5,1
240,2017-05-09 23:21:26,1338,21.520000457763672,1051.5,1
241,2017-05-09 23:21:31,1343,21.520000457763672,1051.5,1
242,2017-05-09 23:21:36,1348,21.520000457763672,1051.5,1
243,2017-05-09 23:21:42,1354,21.520000457763672,1051.5,1
244,2017-05-09 23:21:47,1359,21.520000457763672,1051.5,1
245,2017-05-09 23:21:53,1365,21.520000457763672,1051.5,1
246,2017-05-09 23:21:58,1370,21.520000457763672,1051.5,1
247,2017-05-09 23:22:04,1376,21.520000457763672,1051.5,1
248,2017-05-09 23:22:10,1382,21.518999099731445,1051.5,1
249,2017-05-09 23:22:16,1388,21.520000457763672,1051.5,1
250,2017-05-09 23:22:21,1393,21.520000457763672,1051.5,1
251,2017-05-09 23:22:26,1398,21.520000457763672,1051.5,1
252,2017-05-09 23:22:32,1404,21.518999099731445,1051.5,1
253,2017-05-09 23:22:37,1409,21.520000457763672,1051.5,1
254,2017-05-09 23:22:43,1415,21.520000457763672,1051.5,1
255,2017-05-09 23:22:49,1421,21.518999099731445,1051.5,1
256,2017-05-09 23:22:55,1427,21.518999099731445,1051.5,1
257,2017-05-09 23:23:00,1432,21.518999099731445,1051.5,1
258,2017-05-09 23:23:06,1438,21.520000457763672,1051.5,1
259,2017-05-09 23:23:12,1444,21.520000457763672,1051.5,1
260,2017-05-09 23:23:18,1450,21.520000457763672,1051.5,1
261,2017-05-09 23:23:23,1455,21.520999908447266,1051.5,1
262,2017-05-09 23:23:28,1460,21.520000457763672,1051.5,1
263,2017-05-09 23:23:34,1466,21.520000457763672,1051.5,1
264,2017-05-09 23:23:40,1472,21.520000457763672,1051.5,1
265,2017-05-09 23:23:45,1477,21.520000457763672,1051.5,1
266,2017-05-09 23:23:51,1483,21.520000457763672,1051.5,1
267,2017-05-09 23:23:56,1488,21.520000457763672,1051.5,1
268,2017-05-09 23:24:02,1494,21.520000457763672,1051.5,1
269,2017-05-09 23:24:07,1499,21.520000457763672,1051.5,1
270,2017-05-09 23:24:13,1505,21.520999908447266,1051.5,1
271,2017-05-09 23:24:18,1510,21.518999099731445,1051.5,1
272,2017-05-09 23:24:24,1516,21.520000457763672,1051.5,1
273,2017-05-09 23:24:29,1521,21.518999099731445,1051.5,1
274,2017-05-09 23:24:34,1526,21.520000457763672,1051.5,1
275,2017-05-09 23:24:40,1532,21.520000457763672,1051.5,1
276,2017-05-09 23:24:45,1537,21.518999099731445,1051.5,1
277,2017-05-09 23:24:51,1543,21.518999099731445,1051.5,1
278,2017-05-09 23:24:56,1548,21.520000457763672,1051.5,1
279,2017-05-09 23:25:01,1553,21.518999099731445,1051.5,1
280,2017-05-09 23:25:07,1559,21.520000457763672,1051.5,1
281,2017-05-09 23:25:13,1565,21.520000457763672,1051.5,1
282,2017-05-09 23:25:18,1570,21.520000457763672,1051.5,1
283,2017-05-09 23:25:24,1576,21.520000457763672,1051.5,1
284,2017-05-09 23:25:30,1582,21.520000457763672,1051.5,1
285,2017-05-09 23:25:36,1588,21.518999099731445,1051.5,1
286,2017-05-09 23:25:42,1594,21.518999099731445,1051.5,1
287,2017-05-09 23:25:47,1599,21.518999099731445,1051.5,1
288,2017-05-09 23:25:53,1605,21.520000457763672,1051.5,1
289,2017-05-09 23:25:59,1611,21.520000457763672,1051.5,1
290,2017-05-09 23:26:04,1616,21.520999908447266,1051.5,1
291,2017-05-09 23:26:10,1622,21.518999099731445,1051.5,1
292,2017-05-09 23:26:16,1628,21.520000457763672,1051.5,1
293,2017-05-09 23:26:22,1634,21.520999908447266,1051.5,1
294,2017-05-09 23:26:28,1640,21.520999908447266,1051.5,1
295,2017-05-09 23:26:34,1646,21.518999099731445,1051.5,1
296,2017-05-09 23:26:40,1652,21.518999099731445,1051.5,1
297,2017-05-09 23:26:46,1658,21.518999099731445,1051.5,1
298,2017-05-09 23:26:52,1664,21.520000457763672,1051.5,1
299,2017-05-09 23:26:58,1670,21.518999099731445,1051.5,1
300,2017-05-09 23:27:04,1676,21.520999908447266,1051.5,1
301,2017-05-09 23:27:09,1681,21.520999908447266,1051.5,1
302,2017-05-09 23:27:15,1687,21.518999099731445,1051.5,1
303,2017-05-09 23:27:20,1692,21.518999099731445,1051.5,1
304,2017-05-09 23:27:26,1698,21.520999908447266,1051.5,1
305,2017-05-09 23:27:31,1703,21.518999099731445,1051.5,1
306,2017-05-09 23:27:36,1708,21.518999099731445,1051.5,1
307,2017-05-09 23:27:42,1714,21.518999099731445,1051.5,1
308,2017-05-09 23:27:47,1719,21.518999099731445,1051.5,1
309,2017-05-09 23:27:52,1724,21.520000457763672,1051.5,1
310,2017-05-09 23:27:57,1729,21.518999099731445,1051.5,1
311,2017-05-09 23:28:03,1735,21.518999099731445,1051.5,1
312,2017-05-09 23:28:09,1741,21.518999099731445,1051.5,1
313,2017-05-09 23:28:14,1746,21.518999099731445,1051.5,1
314,2017-05-09 23:28:20,1752,21.520000457763672,1051.5,1
315,2017-05-09 23:28:26,1758,21.518999099731445,1051.5,1
316,2017-05-09 23:28:32,1764,21.51799964904785,1051.5,1
317,2017-05-09 23:28:37,1769,21.520000457763672,1051.5,1
318,2017-05-09 23:28:43,1775,21.518999099731445,1051.5,1
319,2017-05-09 23:28:49,1781,21.51799964904785,1051.5,1
320,2017-05-09 23:28:54,1786,21.51799964904785,1051.5,1
321,2017-05-09 23:29:00,1792,21.51799964904785,1051.5,1
322,2017-05-09 23:29:06,1798,21.518999099731445,1051.5,1
323,2017-05-09 23:29:12,1804,21.520000457763672,1051.5,1
324,2017-05-09 23:29:18,1810,21.51799964904785,1051.5,1
325,2017-05-09 23:29:23,1815,21.520000457763672,1051.5,1
326,2017-05-09 23:29:28,1820,21.520000457763672,1051.5,1
327,2017-05-09 23:29:34,1826,21.51799964904785,1051.5,1
328,2017-05-09 23:29:39,1831,21.518999099731445,1051.5,1
329,2017-05-09 23:29:45,1837,21.518999099731445,1051.5,1
330,2017-05-09 23:29:51,1843,21.517000198364254,1051.5,1
331,2017-05-09 23:29:57,1849,21.51799964904785,1051.5,1
332,2017-05-09 23:30:02,1854,21.51799964904785,1051.5,1
333,2017-05-09 23:30:07,1859,21.520999908447266,1051.5,1
334,2017-05-09 23:30:13,1865,21.520000457763672,1051.5,1
335,2017-05-09 23:30:18,1870,21.520999908447266,1051.5,1
336,2017-05-09 23:30:23,1875,21.520000457763672,1051.5,1
337,2017-05-09 23:30:29,1881,21.520000457763672,1051.5,1
338,2017-05-09 23:30:34,1886,21.520000457763672,1051.5,1
339,2017-05-09 23:30:40,1892,21.520000457763672,1051.5,1
340,2017-05-09 23:30:45,1897,21.518999099731445,1051.5,1
341,2017-05-09 23:30:50,1902,21.51799964904785,1051.5,1
342,2017-05-09 23:30:55,1907,21.518999099731445,1051.5,1
343,2017-05-09 23:31:01,1913,21.518999099731445,1051.5,1
344,2017-05-09 23:31:07,1919,21.51799964904785,1051.5,1
345,2017-05-09 23:31:12,1924,21.518999099731445,1051.5,1
346,2017-05-09 23:31:18,1930,21.518999099731445,1051.5,1
347,2017-05-09 23:31:24,1936,21.51799964904785,1051.5,1
348,2017-05-09 23:31:30,1942,21.51799964904785,1051.5,1
349,2017-05-09 23:31:35,1947,21.518999099731445,1051.5,1
350,2017-05-09 23:31:41,1953,21.51799964904785,1051.5,1
351,2017-05-09 23:31:47,1959,21.51799964904785,1051.5,1
352,2017-05-09 23:31:53,1965,21.51799964904785,1051.5,1
353,2017-05-09 23:31:58,1970,21.517000198364254,1051.5,1
354,2017-05-09 23:32:04,1976,21.51799964904785,1051.5,1
355,2017-05-09 23:32:10,1982,21.51799964904785,1051.5,1
356,2017-05-09 23:32:16,1988,21.51799964904785,1051.5,1
357,2017-05-09 23:32:22,1994,21.517000198364254,1051.5,1
358,2017-05-09 23:32:28,2000,21.517000198364254,1051.5,1
359,2017-05-09 23:32:34,2006,21.51799964904785,1051.5,1
360,2017-05-09 23:32:40,2012,21.518999099731445,1051.5,1
361,2017-05-09 23:32:45,2017,21.518999099731445,1051.5,1
362,2017-05-09 23:32:50,2022,21.517000198364254,1051.5,1
363,2017-05-09 23:32:56,2028,21.51799964904785,1051.5,1
364,2017-05-09 23:33:02,2034,21.51799964904785,1051.5,1
365,2017-05-09 23:33:07,2039,21.51799964904785,1051.5,1
366,2017-05-09 23:33:13,2045,21.517000198364254,1051.5,1
367,2017-05-09 23:33:18,2050,21.51799964904785,1051.5,1
368,2017-05-09 23:33:24,2056,21.51799964904785,1051.5,1
369,2017-05-09 23:33:29,2061,21.517000198364254,1051.5,1
370,2017-05-09 23:33:34,2066,21.51799964904785,1051.5,1
371,2017-05-09 23:33:39,2071,21.51799964904785,1051.5,1
372,2017-05-09 23:33:45,2077,21.517000198364254,1051.5,1
373,2017-05-09 23:33:51,2083,21.517000198364254,1051.5,1
374,2017-05-09 23:33:57,2089,21.518999099731445,1051.5,1
375,2017-05-09 23:34:02,2094,21.51799964904785,1051.5,1
376,2017-05-09 23:34:07,2099,21.516000747680664,1051.5,1
377,2017-05-09 23:34:13,2105,21.51799964904785,1051.5,1
378,2017-05-09 23:34:19,2111,21.51799964904785,1051.5,1
379,2017-05-09 23:34:25,2117,21.51799964904785,1051.5,1
380,2017-05-09 23:34:31,2123,21.517000198364254,1051.5,1
381,2017-05-09 23:34:37,2129,21.51499938964844,1051.5,1
382,2017-05-09 23:34:43,2135,21.517000198364254,1051.5,1
383,2017-05-09 23:34:49,2141,21.516000747680664,1051.5,1
384,2017-05-09 23:34:54,2146,21.516000747680664,1051.5,1
385,2017-05-09 23:34:59,2151,21.517000198364254,1051.5,1
386,2017-05-09 23:35:05,2157,21.517000198364254,1051.5,1
387,2017-05-09 23:35:11,2163,21.516000747680664,1051.5,1
388,2017-05-09 23:35:16,2168,21.51499938964844,1051.5,1
389,2017-05-09 23:35:22,2174,21.51799964904785,1051.5,1
390,2017-05-09 23:35:28,2180,21.517000198364254,1051.5,1
391,2017-05-09 23:35:34,2186,21.516000747680664,1051.5,1
392,2017-05-09 23:35:39,2191,21.516000747680664,1051.5,1
393,2017-05-09 23:35:45,2197,21.516000747680664,1051.5,1
394,2017-05-09 23:35:50,2202,21.517000198364254,1051.5,1
395,2017-05-09 23:35:56,2208,21.516000747680664,1051.5,1
396,2017-05-09 23:36:02,2214,21.516000747680664,1051.5,1
397,2017-05-09 23:36:07,2219,21.51499938964844,1051.5,1
398,2017-05-09 23:36:13,2225,21.51499938964844,1051.5,1
399,2017-05-09 23:36:18,2230,21.51499938964844,1051.5,1
400,2017-05-09 23:36:24,2236,21.516000747680664,1051.5,1
401,2017-05-09 23:36:29,2241,21.516000747680664,1051.5,1
402,2017-05-09 23:36:35,2247,21.516000747680664,1051.5,1
403,2017-05-09 23:36:41,2253,21.516000747680664,1051.5,1
404,2017-05-09 23:36:47,2259,21.516000747680664,1051.5,1
405,2017-05-09 23:36:52,2264,21.51499938964844,1051.5,1
406,2017-05-09 23:36:58,2270,21.516000747680664,1051.5,1
407,2017-05-09 23:37:03,2275,21.51499938964844,1051.5,1
408,2017-05-09 23:37:09,2281,21.517000198364254,1051.5,1
409,2017-05-09 23:37:15,2287,21.517000198364254,1051.5,1
410,2017-05-09 23:37:20,2292,21.516000747680664,1051.5,1
411,2017-05-09 23:37:25,2297,21.51499938964844,1051.5,1
412,2017-05-09 23:37:31,2303,21.51499938964844,1051.5,1
413,2017-05-09 23:37:36,2308,21.51499938964844,1051.5,1
414,2017-05-09 23:37:42,2314,21.516000747680664,1051.5,1
415,2017-05-09 23:37:47,2319,21.516000747680664,1051.5,1
416,2017-05-09 23:37:52,2324,21.51499938964844,1051.5,1
417,2017-05-09 23:37:57,2329,21.513999938964844,1051.5,1
418,2017-05-09 23:38:02,2334,21.513999938964844,1051.5,1
419,2017-05-09 23:38:07,2339,21.51499938964844,1051.5,1
420,2017-05-09 23:38:12,2344,21.51300048828125,1051.5,1
421,2017-05-09 23:38:17,2349,21.51499938964844,1051.5,1
422,2017-05-09 23:38:22,2354,21.516000747680664,1051.5,1
423,2017-05-09 23:38:28,2360,21.516000747680664,1051.5,1
424,2017-05-09 23:38:34,2366,21.513999938964844,1051.5,1
425,2017-05-09 23:38:40,2372,21.513999938964844,1051.5,1
426,2017-05-09 23:38:45,2377,21.51300048828125,1051.5,1
